feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
12380,variant_decrease_associated_with_regression,0.08333333333333333,0.05376344086021505,-0.17952348834759088,1.0,True,82,1.0,82,2.4417643547058105,2.5418496131896973,0.10008542984724045,0.1881294846534729,-0.15120840072631836,-0.15120840072631836,0.004230095539242029,0.1198720932006836,0.21606138348579407,0.22676241397857666,0.07295092940330505,0.18073493242263794,0.047619047619047616,0.03125,0.016897081413210443,-0.49303312814660133,0.08333333333333333,0.03125,0.05376344086021505,-0.17952348834759088,0.6345259154207551,0.64,-0.015205790497902556,-0.4758618191564473,0.6028826132932766,0.64,-0.1031038519631205,-0.9625347821454292
12381,variant_increase_associated_with_improvement,0.6793269528661144,0.10924153573920675,0.32912859352807783,1.0,True,82,1.0,82,2.1469993591308594,2.908622980117798,0.7616238594055176,0.8444069027900696,0.21766138076782227,0.21766138076782227,0.8411387801170349,0.9823746681213379,0.8117582201957703,0.7214075326919556,0.5657736659049988,0.8269391655921936,0.038461538461538464,0.03125,0.007444168734491318,-0.48838524382550397,0.14285714285714285,0.03125,0.11520737327188939,-0.0559937678412598,0.6793269528661144,0.64,0.10924153573920675,0.32912859352807783,0.595243641348152,0.64,-0.1243232184773556,-1.2888765148089518
12382,variant_increase_associated_with_improvement,0.6898460266121165,0.13846118503365684,0.4281340393293004,1.0,True,69,0.8414634146341463,70,0.0,0.43717947602272034,0.43717947602272034,0.4025212824344635,0.6481699347496033,0.6481699347496033,0.3456583321094513,0.22314083576202393,0.513050377368927,0.5126047730445862,0.44819578528404236,0.43329212069511414,0.14285714285714285,0.03125,0.11520737327188939,0.14171368466158601,0.038461538461538464,0.03125,0.007444168734491318,-1.0059232490136294,0.6898460266121165,0.64,0.13846118503365684,0.4281340393293004,0.6154887320072038,0.64,-0.06808685553554511,-0.6882817824309446
12383,variant_decrease_associated_with_improvement,0.6615735527768739,0.05992653549131637,-0.034187741243075824,1.0,True,82,1.0,82,2.464580535888672,1.9567699432373047,-0.5078104734420776,-0.46505826711654663,-0.48055601119995117,-0.48055601119995117,-0.6568108797073364,-0.49958813190460205,-0.45347052812576294,-0.46505826711654663,-0.3493173122406006,-0.29626888036727905,0.0625,0.03125,0.03225806451612903,-0.39333010395722906,0.058823529411764705,0.03125,0.028462998102466792,-0.3093776068024169,0.5914150834894564,0.64,-0.1349581014181768,-1.228131774892527,0.6615735527768739,0.64,0.05992653549131637,-0.034187741243075824
12384,neutral_or_degenerate,,,,,True,22,0.2682926829268293,23,0.0011875571217387915,0.10354023426771164,0.10235267877578735,0.0,0.0,0.0,0.0530950166285038,0.0,0.10764327645301819,0.0,0.18346606194972992,0.0,0.03225806451612903,0.03125,0.001040582726326742,-0.3728573544912467,0.03571428571428571,0.03125,0.004608294930875574,-0.20157467521095898,0.5996684973523209,0.64,-0.11203195179910876,-1.550259711326643,0.6677817146094827,0.64,0.07717142947078512,0.5474603923474881
12385,variant_decrease_associated_with_regression,0.1111111111111111,0.08243727598566307,-0.02842447552135015,1.0,True,82,1.0,82,2.6852123737335205,2.353515148162842,-0.331697016954422,-0.2430182695388794,-1.3201382160186768,-1.3201382160186768,-0.5931203961372375,-0.48373937606811523,-0.08975259214639664,-0.17702388763427734,-0.2566779851913452,-0.3444303274154663,0.041666666666666664,0.03125,0.010752688172043008,-0.4421612221955012,0.1111111111111111,0.03125,0.08243727598566307,-0.02842447552135015,0.7017827164119109,0.64,0.17161865669975254,0.4441267331207323,0.6011691927480649,0.64,-0.10786335347759753,-0.9570281728109368
12386,variant_decrease_associated_with_improvement,0.7700920346448255,0.3613667629022929,1.6534782155499292,1.0,True,82,1.0,82,2.5924530029296875,2.295367479324341,-0.29708537459373474,-0.38388848304748535,-0.5887179374694824,-0.5887179374694824,-0.5598164796829224,-0.5847666263580322,-0.22093185782432556,-0.21435141563415527,0.036213815212249756,-0.21124517917633057,0.058823529411764705,0.03125,0.028462998102466792,-0.3638394670743137,0.0625,0.03125,0.03225806451612903,-0.34764908903401665,0.6304814533259651,0.64,-0.026440407427874877,-0.522738004508722,0.7700920346448255,0.64,0.3613667629022929,1.6534782155499292
12387,variant_decrease_associated_with_improvement,0.7556923267793556,0.3213675743870989,1.565184290654408,1.0,True,82,1.0,82,2.8217029571533203,2.612884044647217,-0.20881859958171844,-0.2118217945098877,-0.3527240753173828,-0.3527240753173828,-0.16722826659679413,-0.12447857856750488,-0.36657190322875977,-0.3874398469924927,0.007998784072697163,0.11433446407318115,0.05263157894736842,0.03125,0.022071307300509335,-0.4304636689978451,0.07142857142857142,0.03125,0.04147465437788018,-0.20771488876243688,0.6046888196557689,0.64,-0.09808661206730858,-0.9531740674363014,0.7556923267793556,0.64,0.3213675743870989,1.565184290654408
12388,neutral_or_degenerate,,,,,True,19,0.23170731707317074,20,0.06674640625715256,0.0,-0.06674640625715256,0.0,0.0,0.0,-0.017026249319314957,0.0,-0.08334912359714508,0.0,-0.1265677809715271,0.0,0.034482758620689655,0.03125,0.0033370411568409337,0.33399598105273653,0.03125,0.03125,0.0,-0.3231457131089676,0.6719549236397928,0.64,0.08876367677720222,0.7590286877666166,0.6340986444111445,0.64,-0.01639265441348755,-0.7217470594305818
12389,variant_decrease_associated_with_regression,0.1111111111111111,0.08243727598566307,-0.08816919765858548,1.0,True,82,1.0,82,2.3127493858337402,1.9526692628860474,-0.36008018255233765,-0.3890232443809509,-0.747431755065918,-0.747431755065918,-0.3399609625339508,-0.27052175998687744,-0.3345358073711395,-0.6017128229141235,-0.4186226725578308,-0.3245028257369995,0.041666666666666664,0.03125,0.010752688172043008,-0.4382936333074841,0.1111111111111111,0.03125,0.08243727598566307,-0.08816919765858548,0.6994094370723574,0.64,0.16502621408988155,0.4994337721101227,0.6562614666887752,0.64,0.0451707408021532,-0.10410265202344846
12390,variant_increase_associated_with_regression,1.0,1.0,4.417486235102333,1.0,True,51,0.6219512195121951,52,0.0,0.2419043481349945,0.2419043481349945,0.1301547735929489,0.7555131912231445,0.7555131912231445,0.11303313076496124,0.0,0.30911195278167725,0.296211838722229,0.3158351182937622,0.2270670235157013,1.0,0.03125,1.0,4.417486235102333,0.03125,0.03125,0.0,-1.9815003355348133,0.6388218511834239,0.64,-0.003272635601600207,-0.3880059395218138,0.6346814368299205,0.64,-0.01477378658355418,-0.3126589962715646
12391,variant_decrease_associated_with_improvement,0.6925048814043044,0.14584689278973453,0.5528620557951739,1.0,True,82,1.0,82,3.059370279312134,3.031494379043579,-0.02787598967552185,-0.11137497425079346,-0.030874967575073242,-0.030874967575073242,-0.27381736040115356,-0.2755560874938965,0.016741663217544556,-0.02501213550567627,0.3165360689163208,0.20711809396743774,0.09090909090909091,0.03125,0.06158357771260997,-0.19190191100742773,0.045454545454545456,0.03125,0.01466275659824047,-0.38995734036398344,0.6182556706133034,0.64,-0.06040091496304603,-0.7726115754996772,0.6925048814043044,0.64,0.14584689278973453,0.5528620557951739
12392,variant_decrease_associated_with_regression,0.2,0.17419354838709677,0.5141476879127577,1.0,True,82,1.0,82,2.6881251335144043,2.057241201400757,-0.6308839321136475,-0.6082748174667358,-1.8328464031219482,-1.8328464031219482,-0.8727889657020569,-0.6592777967453003,-0.5335155725479126,-0.6418052315711975,-0.3205932080745697,-0.3371310234069824,0.03571428571428571,0.03125,0.004608294930875574,-0.5235351253891583,0.2,0.03125,0.17419354838709677,0.5141476879127577,0.5954002439355432,0.64,-0.12388821129015769,-1.0939820600506933,0.6613927931510741,0.64,0.05942442541965033,-0.02158579946327107
12393,variant_increase_associated_with_regression,0.125,0.0967741935483871,-0.06948640801324238,1.0,True,82,1.0,82,2.302799701690674,2.7525205612182617,0.44972071051597595,0.3634885549545288,0.819232702255249,0.819232702255249,0.16544906795024872,0.19201922416687012,0.5332231521606445,0.418491005897522,0.7703227996826172,0.6896336674690247,0.125,0.03125,0.0967741935483871,-0.06948640801324238,0.04,0.03125,0.00903225806451613,-0.46988756198310316,0.62836514231474,0.64,-0.03231904912572211,-0.4897862707621169,0.660169174978918,0.64,0.05602548605255004,-0.20383199130158436
12394,variant_decrease_associated_with_regression,0.08333333333333333,0.05376344086021505,-0.19374855687773737,1.0,True,82,1.0,82,2.454169988632202,2.4937257766723633,0.03955581411719322,-0.04055368900299072,-0.8665218353271484,-0.8665218353271484,-0.45035412907600403,-0.582991361618042,0.3224969208240509,0.21876287460327148,0.43062087893486023,0.5128516554832458,0.047619047619047616,0.03125,0.016897081413210443,-0.45088440267214114,0.08333333333333333,0.03125,0.05376344086021505,-0.19374855687773737,0.6321903715569865,0.64,-0.02169341234170409,-0.563845535564444,0.6677763455246442,0.64,0.07715651534623373,0.1507453627998832
12395,variant_decrease_associated_with_regression,0.25,0.22580645161290322,0.8724053742479283,1.0,True,20,0.24390243902439024,21,0.08024477958679199,0.0,-0.08024477958679199,0.0,-0.1229322999715805,-0.1229322999715805,-0.056631460785865784,0.0,-0.09782274067401886,0.0,-0.08729096502065659,0.0,0.034482758620689655,0.03125,0.0033370411568409337,-1.33145761749446,0.25,0.03125,0.22580645161290322,0.8724053742479283,0.6323788569751827,0.64,-0.021169841735603646,-0.1814545488132836,0.6665419476356977,0.64,0.07372763232138257,0.14861733667713153
12396,variant_increase_associated_with_improvement,0.7224147691415409,0.22892991428205803,0.8991721433668609,1.0,True,82,1.0,82,1.6960999965667725,2.342176675796509,0.6460765600204468,0.689545214176178,0.45735716819763184,0.45735716819763184,0.5795151591300964,0.7014361619949341,0.7566379308700562,0.7518447637557983,0.5746411085128784,0.4936307668685913,0.05,0.03125,0.019354838709677424,-0.40315418591556,0.07692307692307693,0.03125,0.04714640198511167,-0.23334106255005854,0.7224147691415409,0.64,0.22892991428205803,0.8991721433668609,0.601341491148117,0.64,-0.10738474681078623,-0.9938215645176365
12397,variant_increase_associated_with_improvement,0.7755648253428444,0.37656895928567896,1.7989481369762947,1.0,True,82,1.0,82,2.0880544185638428,2.286125659942627,0.19807139039039612,0.2866389751434326,-0.3568906784057617,-0.3568906784057617,0.057544730603694916,0.3129544258117676,0.4161965250968933,0.5099858045578003,0.0831427127122879,0.1435038447380066,0.045454545454545456,0.03125,0.01466275659824047,-0.46584626807258606,0.09090909090909091,0.03125,0.06158357771260997,-0.17563054677773193,0.7755648253428444,0.64,0.37656895928567896,1.7989481369762947,0.6609153011902205,0.64,0.05809805886172347,-0.10814495644608607
12398,neutral_or_degenerate,,,,,True,68,0.8292682926829268,69,0.0,0.3693288564682007,0.3693288564682007,0.3012726306915283,0.0,0.0,0.24350692331790924,0.2057158648967743,0.4379464089870453,0.42511558532714844,0.48455366492271423,0.46639662981033325,0.03125,0.03125,0.0,-0.5185492709627901,0.14285714285714285,0.03125,0.11520737327188939,1.5924131655790899,0.6031176061877439,0.64,-0.10245109392293364,-0.9144106871607521,0.6268492268311311,0.64,-0.03652992546908034,-0.4240771207076132
12399,variant_increase_associated_with_regression,0.1111111111111111,0.08243727598566307,-0.05770415870474813,1.0,True,82,1.0,82,2.6022939682006836,2.4108059406280518,-0.1914883404970169,-0.1555030345916748,0.11961126327514648,0.11961126327514648,-0.26595911383628845,-0.13133907318115234,-0.18757063150405884,-0.3117934465408325,-0.08748126029968262,-0.0551304817199707,0.1111111111111111,0.03125,0.08243727598566307,-0.05770415870474813,0.041666666666666664,0.03125,0.010752688172043008,-0.46882605062446286,0.6247392789391858,0.64,-0.04239089183559506,-0.5662790403054868,0.6306431055793024,0.64,-0.0259913733908268,-0.6219150138892987
12400,variant_increase_associated_with_improvement,0.6602266854260265,0.056185237294517944,-0.05056513186487301,1.0,True,82,1.0,82,2.5964348316192627,2.7742502689361572,0.1778154820203781,0.39327824115753174,0.33579421043395996,0.33579421043395996,0.06177031621336937,0.1851978302001953,0.27917277812957764,0.4351460933685303,0.188703715801239,0.5036370754241943,0.06666666666666667,0.03125,0.03655913978494624,-0.32982126771838605,0.05555555555555555,0.03125,0.025089605734767022,-0.3668145231042919,0.6602266854260265,0.64,0.056185237294517944,-0.05056513186487301,0.6363766745571704,0.64,-0.010064792896748937,-0.487350942020876
12401,variant_decrease_associated_with_regression,1.0,1.0,4.4800829098145565,1.0,True,12,0.14634146341463414,13,0.35367852449417114,0.008253680542111397,-0.3454248309135437,0.0,-6.121792793273926,-6.121792793273926,-0.4038482904434204,0.0,-0.04770694673061371,0.0,-0.45317351818084717,0.0,0.03125,0.03125,0.0,-3.485300143656428,1.0,0.03125,1.0,4.4800829098145565,0.6734818262411348,0.64,0.09300507289204119,0.7576792061876427,0.6221762016265804,0.64,-0.04951055103727675,-1.33785190596294
12402,variant_decrease_associated_with_regression,0.5,0.4838709677419355,2.243746640449209,1.0,True,13,0.15853658536585366,14,0.01673748344182968,0.0042181070894002914,-0.012519377283751965,0.0,-0.06956207752227783,-0.06956207752227783,-0.00992453470826149,0.0,-0.014569539576768875,0.0,-0.010174499824643135,0.0,0.03225806451612903,0.03125,0.001040582726326742,-0.3011271329195986,0.5,0.03125,0.4838709677419355,2.243746640449209,0.630792653867741,0.64,-0.02557596147849734,-0.6968502481176677,0.6493835034013605,0.64,0.026065287226001432,-0.32218334092936135
12403,variant_increase_associated_with_improvement,0.6644873111474255,0.06802030874284869,0.11190432917722641,1.0,True,82,1.0,82,2.712580442428589,2.6580469608306885,-0.054533448070287704,-0.04495978355407715,-1.1834616661071777,-1.1834616661071777,-0.40594810247421265,-0.381227970123291,0.15229828655719757,0.13392233848571777,0.24569807946681976,0.18384170532226562,0.04,0.03125,0.00903225806451613,-0.5075249476765584,0.125,0.03125,0.0967741935483871,-0.01616380777150638,0.6644873111474255,0.64,0.06802030874284869,0.11190432917722641,0.7100808120848526,0.64,0.19466892245792394,0.6198488427120119
12404,variant_increase_associated_with_improvement,0.6776238742665027,0.10451076185139642,0.15245734219139248,1.0,True,82,1.0,82,2.2458693981170654,2.5045740604400635,0.25870466232299805,0.23853182792663574,-0.20931029319763184,-0.20931029319763184,0.17666494846343994,0.14176082611083984,0.35563725233078003,0.3015258312225342,0.2536713778972626,0.2451697587966919,0.043478260869565216,0.03125,0.012622720897615706,-0.4314827416511005,0.1,0.03125,0.07096774193548387,-0.12636018985518324,0.6776238742665027,0.64,0.10451076185139642,0.15245734219139248,0.6233283169434725,0.64,-0.04631023071257654,-0.675595917648038
12405,variant_decrease_associated_with_improvement,0.65467485201565,0.04076347782124999,-0.1853177485099069,1.0,True,82,1.0,82,2.8914570808410645,2.843223810195923,-0.048233553767204285,-0.20301711559295654,0.10623812675476074,0.10623812675476074,-0.09684579074382782,-0.18361663818359375,-0.16306766867637634,-0.2761392593383789,0.23105531930923462,-0.09515857696533203,0.07142857142857142,0.03125,0.04147465437788018,-0.22446307199082144,0.05263157894736842,0.03125,0.022071307300509335,-0.4309232410261187,0.6038809226880605,0.64,-0.10033077031094315,-0.9867777645108136,0.65467485201565,0.64,0.04076347782124999,-0.1853177485099069
12406,variant_decrease_associated_with_improvement,0.7402003733699083,0.27833437047196746,1.1117148455743946,1.0,True,82,1.0,82,2.7403390407562256,2.7495527267456055,0.009213636629283428,0.006171584129333496,0.4397144317626953,0.4397144317626953,-0.05269645154476166,0.07910680770874023,-0.12020748853683472,-0.12069928646087646,0.3220018744468689,0.36993318796157837,0.1111111111111111,0.03125,0.08243727598566307,-0.11256526800614702,0.041666666666666664,0.03125,0.010752688172043008,-0.5116216198405441,0.609671674855981,0.64,-0.08424534762227517,-0.8949162507082182,0.7402003733699083,0.64,0.27833437047196746,1.1117148455743946
12407,variant_increase_associated_with_regression,0.14285714285714285,0.11520737327188939,0.08343031476435649,1.0,True,43,0.524390243902439,44,0.0,0.16206340491771698,0.16206340491771698,0.015084104612469673,0.3239484131336212,0.3239484131336212,0.11344704031944275,0.0,0.14202657341957092,0.02731575258076191,0.2724190354347229,0.2794533371925354,0.14285714285714285,0.03125,0.11520737327188939,0.08343031476435649,0.038461538461538464,0.03125,0.007444168734491318,-1.0839643177534124,0.5696370215509704,0.64,-0.19545271791397115,-1.6759934247644426,0.71721700670031,0.64,0.21449168527863877,1.1804219458444511
12408,variant_decrease_associated_with_improvement,0.6932969394102299,0.1480470539173051,0.42952700572063146,1.0,True,82,1.0,82,3.0142087936401367,2.381032943725586,-0.6331756114959717,-0.7299702167510986,-0.034230709075927734,-0.034230709075927734,-0.9967679381370544,-1.0138726234436035,-0.5287885665893555,-0.7181397676467896,-0.2258404940366745,0.03239476680755615,0.25,0.03125,0.22580645161290322,0.7920095984969552,0.034482758620689655,0.03125,0.0033370411568409337,-0.479095133136177,0.6222399611585654,0.64,-0.04933344122620729,-0.5921791830071489,0.6932969394102299,0.64,0.1480470539173051,0.42952700572063146
12409,neutral_or_degenerate,,,,,True,82,1.0,82,2.888192892074585,1.4394127130508423,-1.4487802982330322,-1.3876526355743408,-0.32586753368377686,-0.32586753368377686,-1.662031888961792,-1.56340491771698,-1.2186251878738403,-1.200580358505249,-1.5530627965927124,-1.506319284439087,1.0,0.03125,1.0,4.344983144004393,0.03125,0.03125,0.0,-0.48026588201520426,0.7418506226103342,0.64,0.2829183961398172,1.143524817213181,0.5860590128807768,0.64,-0.14983607533117566,-1.1604491198997047
12410,variant_decrease_associated_with_improvement,0.667596480727257,0.0766568909090471,0.16814210003216004,1.0,True,82,1.0,82,2.962202787399292,2.2171804904937744,-0.7450225353240967,-0.6082265377044678,-0.5765380859375,-0.5765380859375,-0.9968641400337219,-0.8035707473754883,-0.6080825328826904,-0.5275455713272095,-0.5641046166419983,-0.41850221157073975,0.08333333333333333,0.03125,0.05376344086021505,-0.1417369451014482,0.047619047619047616,0.03125,0.016897081413210443,-0.4652476785512027,0.6395339240885053,0.64,-0.0012946553097075647,-0.4321692953016742,0.667596480727257,0.64,0.0766568909090471,0.16814210003216004
12411,variant_decrease_associated_with_regression,0.05555555555555555,0.025089605734767022,-0.39799423383113564,1.0,True,82,1.0,82,2.629467248916626,2.1538171768188477,-0.47564995288848877,-0.5535781979560852,-0.6721620559692383,-0.6721620559692383,-0.859548032283783,-0.7514514923095703,-0.17865486443042755,-0.12325906753540039,-0.33156630396842957,-0.30559682846069336,0.06666666666666667,0.03125,0.03655913978494624,-0.34089815225926456,0.05555555555555555,0.03125,0.025089605734767022,-0.39799423383113564,0.7056933880598623,0.64,0.18248163349961735,0.5636676837147407,0.6211126706093262,0.64,-0.05246480386298288,-0.6673937513980012
12412,variant_increase_associated_with_improvement,0.6510307787380537,0.030641052050149147,-0.11254753900764913,1.0,True,82,1.0,82,2.7404966354370117,2.9391424655914307,0.1986459344625473,0.13606953620910645,0.2839231491088867,0.2839231491088867,-0.030042802914977074,0.06920456886291504,0.3732491135597229,0.249994158744812,0.27735546231269836,0.12950217723846436,0.07142857142857142,0.03125,0.04147465437788018,-0.31223882957968563,0.05263157894736842,0.03125,0.022071307300509335,-0.35408828533499564,0.6510307787380537,0.64,0.030641052050149147,-0.11254753900764913,0.5978469152197465,0.64,-0.11709190216737078,-1.118251921395186
12413,variant_decrease_associated_with_improvement,0.6718650327208824,0.0885139797802288,0.04100619730587146,1.0,True,82,1.0,82,2.2987823486328125,1.811901569366455,-0.4868805706501007,-0.46406644582748413,-0.6209105253219604,-0.6209105253219604,-0.6700952649116516,-0.5273879766464233,-0.38811591267585754,-0.366840124130249,-0.3394796550273895,-0.5284200310707092,0.05555555555555555,0.03125,0.025089605734767022,-0.4639465365807033,0.06666666666666667,0.03125,0.03655913978494624,-0.2986837220948924,0.626173408951449,0.64,-0.0384071973570861,-0.5601784625520537,0.6718650327208824,0.64,0.0885139797802288,0.04100619730587146
12414,variant_increase_associated_with_regression,0.1,0.07096774193548387,-0.17121621101485707,1.0,True,82,1.0,82,2.669236421585083,2.9475839138031006,0.2783474922180176,0.27114546298980713,0.5142560005187988,0.5142560005187988,0.08815126121044159,0.2149050235748291,0.21597275137901306,0.24092471599578857,0.7036901116371155,0.838817834854126,0.1,0.03125,0.07096774193548387,-0.17121621101485707,0.043478260869565216,0.03125,0.012622720897615706,-0.4226820217724736,0.5691890710767842,0.64,-0.19669702478671064,-1.3601790673515721,0.7348068895033357,0.64,0.2633524708425992,0.9118049006414858
12415,variant_increase_associated_with_regression,0.3333333333333333,0.3118279569892473,0.9409265409555451,1.0,True,82,1.0,82,1.9645156860351562,1.7847529649734497,-0.17976254224777222,-0.22005921602249146,0.30161571502685547,0.30161571502685547,-0.508073627948761,-0.46551012992858887,-0.0623321570456028,0.02379429340362549,0.15015381574630737,0.0785287618637085,0.3333333333333333,0.03125,0.3118279569892473,0.9409265409555451,0.03333333333333333,0.03125,0.0021505376344086017,-0.4626821725579318,0.6315774138603459,0.64,-0.023396072610150212,-0.38297854446443635,0.7178505795776496,0.64,0.21625160993791565,0.7441502475268489
12416,variant_decrease_associated_with_regression,0.07142857142857142,0.04147465437788018,-0.23048081751648364,1.0,True,82,1.0,82,3.3369245529174805,2.5805654525756836,-0.7563592791557312,-0.7147876620292664,-1.4141050577163696,-1.4141050577163696,-1.1319036483764648,-1.2056636810302734,-0.5312050580978394,-0.6447287797927856,-0.4733215570449829,-0.5266491174697876,0.05263157894736842,0.03125,0.022071307300509335,-0.4956827121796941,0.07142857142857142,0.03125,0.04147465437788018,-0.23048081751648364,0.6577370380633699,0.64,0.04926955017602751,-0.09057120317426173,0.6477250090802213,0.64,0.021458358556170374,-0.3709676928768248
12417,variant_decrease_associated_with_regression,0.125,0.0967741935483871,0.05606362112898007,1.0,True,43,0.524390243902439,44,0.1646946221590042,0.0,-0.1646946221590042,-0.031187012791633606,-0.18620853126049042,-0.18620853126049042,-0.12969309091567993,0.0,-0.18771429359912872,-0.05594532936811447,-0.182856023311615,-0.09489215165376663,0.04,0.03125,0.00903225806451613,-0.9462887699290924,0.125,0.03125,0.0967741935483871,0.05606362112898007,0.6354299957906365,0.64,-0.012694456137120799,-0.18021371712843295,0.654980863718331,0.64,0.04161351032869712,-0.1951232510621267
12418,variant_increase_associated_with_regression,0.2,0.17419354838709677,0.3271648860336399,1.0,True,82,1.0,82,2.2008979320526123,3.582282543182373,1.3813848495483398,0.5600830316543579,3.9755325317382812,3.9755325317382812,0.8023694753646851,0.0639880895614624,1.3989111185073853,0.8231979012489319,2.203301429748535,1.9580373764038086,0.2,0.03125,0.17419354838709677,0.3271648860336399,0.03571428571428571,0.03125,0.004608294930875574,-0.4740114305182573,0.5634672181956913,0.64,-0.21259106056752408,-1.6292491691328024,0.6606880388683166,0.64,0.05746677463421279,-0.18494641180584356
12419,variant_increase_associated_with_improvement,0.6644114830171981,0.06780967504777247,0.038198014489032574,1.0,True,82,1.0,82,2.6165695190429688,2.9448421001434326,0.32827243208885193,0.5380936861038208,0.6313828229904175,0.6313828229904175,0.6780686974525452,0.8816878795623779,-0.03518400341272354,0.3540334701538086,0.3551510274410248,0.5365103483200073,0.05263157894736842,0.03125,0.022071307300509335,-0.40534362451955863,0.07142857142857142,0.03125,0.04147465437788018,-0.29879303347200314,0.6644114830171981,0.64,0.06780967504777247,0.038198014489032574,0.7009295474846835,0.64,0.16924874301300968,0.5304971149112336
12420,variant_increase_associated_with_improvement,0.64805155543673,0.02236543176869437,-0.2102483054520698,1.0,True,82,1.0,82,2.428481101989746,3.696296215057373,1.267815113067627,0.961693286895752,1.252892017364502,1.252892017364502,0.6690239906311035,0.6135551929473877,1.5073113441467285,1.3539466857910156,1.8741247653961182,1.1483350992202759,0.09090909090909091,0.03125,0.06158357771260997,-0.22881932954098017,0.045454545454545456,0.03125,0.01466275659824047,-0.3751851816806917,0.64805155543673,0.64,0.02236543176869437,-0.2102483054520698,0.6258146385955705,0.64,-0.03940378167897083,-0.6644821758731463
12421,variant_increase_associated_with_regression,0.3333333333333333,0.3118279569892473,0.7892871842081419,1.0,True,56,0.6829268292682927,57,0.0,0.3056803047657013,0.3056803047657013,0.21881438791751862,0.8007182478904724,0.8007182478904724,0.21308466792106628,0.026990041136741638,0.2810722291469574,0.2263220250606537,0.4813961386680603,0.5270389318466187,0.3333333333333333,0.03125,0.3118279569892473,0.7892871842081419,0.03333333333333333,0.03125,0.0021505376344086017,-1.4743647826562636,0.5475205667916418,0.64,-0.25688731446766155,-1.8982705755892735,0.7122196583712901,0.64,0.20061016214247243,0.9281473209547644
12422,variant_increase_associated_with_regression,0.1,0.07096774193548387,-0.19339945915712378,1.0,True,82,1.0,82,2.9661684036254883,2.7131221294403076,-0.2530464231967926,-0.21700382232666016,0.1908721923828125,0.1908721923828125,-0.3084733784198761,-0.2861897945404053,-0.1855563074350357,-0.39072608947753906,-0.30223348736763,0.009379863739013672,0.1,0.03125,0.07096774193548387,-0.19339945915712378,0.043478260869565216,0.03125,0.012622720897615706,-0.5081413344641801,0.6920144649986185,0.64,0.14448462499616252,0.4665746339055054,0.6527298169802029,0.64,0.0353606027227859,-0.2665022468568717
12423,variant_decrease_associated_with_improvement,0.7091041287299793,0.19195591313883137,0.6035905871674907,1.0,True,82,1.0,82,3.022003650665283,2.319399118423462,-0.7026047110557556,-0.8138208389282227,-0.8266294002532959,-0.8266294002532959,-0.8583413362503052,-0.894965410232544,-0.6246057748794556,-0.6850013732910156,-0.5661665201187134,-0.813883364200592,0.0625,0.03125,0.03225806451612903,-0.36575802921149714,0.058823529411764705,0.03125,0.028462998102466792,-0.3984019071012323,0.6346516886892632,0.64,-0.014856420307602123,-0.4297236216762857,0.7091041287299793,0.64,0.19195591313883137,0.6035905871674907
12424,variant_decrease_associated_with_improvement,0.7539606023517154,0.3165572287547649,1.6588953468670655,1.0,True,53,0.6463414634146342,54,0.37157854437828064,0.0,-0.37157854437828064,-0.3247169554233551,-0.2125508040189743,-0.2125508040189743,-0.37769150733947754,-0.3477557301521301,-0.4527513086795807,-0.4963153898715973,-0.2255782037973404,0.0,0.07692307692307693,0.03125,0.04714640198511167,0.43960977477819385,0.05,0.03125,0.019354838709677424,-0.4147215577741085,0.5458979360076719,0.64,-0.2613946222009115,-1.8912241971376658,0.7539606023517154,0.64,0.3165572287547649,1.6588953468670655
12425,variant_decrease_associated_with_improvement,0.7140693963189195,0.20574832310810975,0.8357751185931638,1.0,True,82,1.0,82,3.0529963970184326,2.8681857585906982,-0.18481068313121796,-0.048201799392700195,0.3383963108062744,0.3383963108062744,-0.08280646055936813,0.05158257484436035,-0.38268518447875977,-0.3421827554702759,-0.037774842232465744,-0.08424139022827148,0.07692307692307693,0.03125,0.04714640198511167,-0.3492319627063764,0.05,0.03125,0.019354838709677424,-0.3989234613457849,0.6138334913611467,0.64,-0.0726847462190369,-0.8435009820896028,0.7140693963189195,0.64,0.20574832310810975,0.8357751185931638
