feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
15859,variant_decrease_associated_with_regression,0.9500238230021669,0.18164010166048322,0.7265074323564381,1.0,True,1008,1.0,1008,1.5447680950164795,1.1786619424819946,-0.3661060631275177,-0.3574649691581726,-0.35137394070625305,-0.3559442162513733,-0.31991496682167053,-0.29612967371940613,-0.7524105906486511,-0.815055251121521,-0.3704186677932739,-0.357515811920166,0.9423484993291311,0.9389312977099237,0.0559566765145219,0.08059608528582654,0.9500238230021669,0.9389312977099237,0.18164010166048322,0.7265074323564381,0.0030434790804804305,0.004021447721179625,-0.0009819173700694468,-0.29432169068018754,0.019789362651251835,0.004021447721179625,0.015831580804621628,0.08288972527591762
15860,variant_decrease_associated_with_regression,0.9598806000840284,0.34304482637596534,1.5404557579654867,1.0,True,1008,1.0,1008,1.7186877727508545,1.137259602546692,-0.581428050994873,-0.5552892088890076,-0.49421921372413635,-0.4886546730995178,-0.3820593059062958,-0.38593053817749023,-0.7544000744819641,-0.6504335999488831,-0.6138968467712402,-0.5846889019012451,0.9331970544949727,0.9389312977099237,-0.09389823264482221,-0.507121136778853,0.9598806000840284,0.9389312977099237,0.34304482637596534,1.5404557579654867,0.004623497029134297,0.004021447721179625,0.0006044801934511247,-0.3656362088610728,0.008919103585710419,0.004021447721179625,0.0049174310564468,-0.1382557495742861
15861,variant_decrease_associated_with_regression,0.9615046261530712,0.36963825325654076,1.4209199587722572,1.0,True,1008,1.0,1008,1.4813026189804077,1.0128897428512573,-0.4684129059314728,-0.4536324143409729,-0.41885119676589966,-0.4162261486053467,-0.31719449162483215,-0.31894952058792114,-0.34064456820487976,-0.3643574118614197,-0.488594651222229,-0.4769817590713501,0.9272013829087432,0.9389312977099237,-0.1920773548693301,-0.9161050523314922,0.9615046261530712,0.9389312977099237,0.36963825325654076,1.4209199587722572,0.011998596199339694,0.004021447721179625,0.00800935769139625,-0.0311874554465785,0.0043862968319901205,0.004021447721179625,0.0003663222566145758,-0.42753091051979025
15862,neutral_or_degenerate,,,,,True,218,0.21626984126984128,219,0.016600215807557106,0.002300702268257737,-0.014299510978162289,0.0,-0.0059954035095870495,0.0,0.004477609880268574,0.0,0.0,0.0,-0.01751100830733776,0.0,0.9315338378514464,0.9389312977099237,-0.12113340518256555,-1.6545112945050966,0.9465630053623273,0.9389312977099237,0.12496921280810927,1.2555012434389792,0.005042016806722689,0.004021447721179625,0.0010246898220930367,-0.1584577127578519,0.004189944134078212,0.004021447721179625,0.00016917674834770693,-0.32967072075327897
15863,variant_decrease_associated_with_regression,0.9523410823673537,0.21958522376541686,0.8596236411103154,1.0,True,1008,1.0,1008,1.8255070447921753,1.2819586992263794,-0.5435482263565063,-0.5088720321655273,-0.45462754368782043,-0.40552112460136414,-0.357143372297287,-0.38296228647232056,-0.38822734355926514,-0.41755378246307373,-0.5776301622390747,-0.5491729974746704,0.9331865869084507,0.9389312977099237,-0.09406963937412015,-0.4478115302418431,0.9523410823673537,0.9389312977099237,0.21958522376541686,0.8596236411103154,0.008014089189714765,0.004021447721179625,0.004008762497344838,-0.13634392138987697,0.00422466413519816,0.004021447721179625,0.00020403693789747986,-0.5034902417641144
15864,neutral_or_degenerate,,,,,True,87,0.08630952380952381,88,0.004385041072964668,0.002286234637722373,-0.0020988057367503643,0.0,0.002318423707038164,0.0,0.0,0.0,0.0,0.0,-0.0036149779334664345,0.0,0.9416620120399677,0.9389312977099237,0.044715447154470754,0.7062099537334326,0.9363211044864989,0.9389312977099237,-0.04274191403358139,-0.9337550631276748,0.00425531914893617,0.004021447721179625,0.0002348157269264912,-0.205128843274372,0.004219409282700422,0.004021447721179625,0.00019876086796031555,-0.24098871123852267
15865,neutral_or_degenerate,,,,,True,16,0.015873015873015872,17,0.0008138064877130091,0.0,-0.0008138064877130091,0.0,-0.0005933137144893408,0.0,0.0,0.0,0.0,0.0,-0.0009076200658455491,0.0,0.9382297038316915,0.9389312977099237,-0.011488599756052433,-0.4627684606142942,0.9396760379817539,0.9389312977099237,0.012195121951220288,0.37831620452316034,0.004092769440654843,0.004021447721179625,7.16096941164371e-05,0.22941199709218107,0.004021447721179625,0.004021447721179625,0.0,-0.175036273268812
15866,variant_decrease_associated_with_regression,0.9617976820745046,0.37443704397001204,1.6968530415097967,1.0,True,1008,1.0,1008,1.6881057024002075,1.2371350526809692,-0.45097067952156067,-0.42325448989868164,-0.4147675633430481,-0.38201844692230225,-0.2568017542362213,-0.34761500358581543,-0.4344050884246826,-0.06041979789733887,-0.46720534563064575,-0.4471004009246826,0.9279245920968792,0.9389312977099237,-0.18023480441360387,-0.9180129945509058,0.9617976820745046,0.9389312977099237,0.37443704397001204,1.6968530415097967,0.008211972426224722,0.004021447721179625,0.0042074447240425875,-0.12709267625642498,0.009186213180146447,0.004021447721179625,0.0051856191553018155,-0.1743770093808224
15867,neutral_or_degenerate,,,,,True,240,0.23809523809523808,241,0.006950519047677517,0.01015790831297636,0.0032073897309601307,0.0,0.005874617025256157,0.0,0.0032630672212690115,0.0,0.0,0.0,0.0023360487539321184,0.0,0.9443560568589167,0.9389312977099237,0.08883043106476016,0.5935461760187405,0.9378479631317543,0.9389312977099237,-0.0177396037175229,-0.32400743242291913,0.004392386530014641,0.004021447721179625,0.0003724365429218337,-0.32717530658818883,0.004761904761904762,0.004021447721179625,0.0007434467730564638,-0.27654666449695137
15868,variant_decrease_associated_with_regression,0.9560816263743415,0.28083663187984137,1.2517505068699069,1.0,True,1008,1.0,1008,1.9448548555374146,1.3575021028518677,-0.5873526930809021,-0.5716409087181091,-0.587460994720459,-0.562639594078064,-0.46429431438446045,-0.4842684864997864,-0.5656305551528931,-0.5085119009017944,-0.5900545120239258,-0.5773370265960693,0.929969937905284,0.9389312977099237,-0.14674226680097405,-0.8491845311064581,0.9560816263743415,0.9389312977099237,0.28083663187984137,1.2517505068699069,0.005827943327943327,0.004021447721179625,0.0018137896670871092,-0.22804871400329113,0.005452890969867212,0.004021447721179625,0.00143722296570786,-0.2642995332192932
15869,variant_decrease_associated_with_regression,0.95968786802557,0.3398888389187094,1.5059999615269222,1.0,True,1008,1.0,1008,1.5695605278015137,1.3394908905029297,-0.2300695925951004,-0.20427507162094116,-0.24220657348632812,-0.21595466136932373,-0.08056358247995377,-0.09918767213821411,-0.6552382111549377,-0.6643455028533936,-0.22755399346351624,-0.19889891147613525,0.924401451328885,0.9389312977099237,-0.23792623448950898,-1.145960757503733,0.95968786802557,0.9389312977099237,0.3398888389187094,1.5059999615269222,0.003076849322999819,0.004021447721179625,-0.0009484123890203701,-0.40388610493952765,0.018615198017191373,0.004021447721179625,0.014652675263559576,0.42771085584682644
15870,variant_decrease_associated_with_regression,0.9532355613650939,0.23423231735341263,1.0658881981248236,1.0,True,1008,1.0,1008,1.523093581199646,1.2506624460220337,-0.272430956363678,-0.2684800624847412,-0.20383161306381226,-0.16838550567626953,-0.07419584691524506,-0.026949524879455566,-0.21489298343658447,-0.31957554817199707,-0.29964467883110046,-0.2840324640274048,0.9222009258782057,0.9389312977099237,-0.2739598387443822,-1.3161012570122241,0.9532355613650939,0.9389312977099237,0.23423231735341263,1.0658881981248236,0.00828919760718875,0.004021447721179625,0.004284981715966094,-0.14944313264198025,0.005343497075432903,0.004021447721179625,0.0013273873731802766,-0.26008359656733604
15871,variant_decrease_associated_with_regression,0.9542284241527776,0.25049044550173377,1.1119326865711097,1.0,True,1008,1.0,1008,1.6081056594848633,1.140148401260376,-0.46795719861984253,-0.4488729238510132,-0.40642979741096497,-0.36824357509613037,-0.3456898033618927,-0.38847869634628296,-0.49663737416267395,-0.7476004958152771,-0.4908454716205597,-0.4822812080383301,0.9397274935389601,0.9389312977099237,0.013037706700471873,-0.06072071749663771,0.9542284241527776,0.9389312977099237,0.25049044550173377,1.1119326865711097,0.012551459729910352,0.004021447721179625,0.008564453510784822,0.06396779089005629,0.008166107359542273,0.004021447721179625,0.004161394468665593,-0.1960365041765731
15872,neutral_or_degenerate,,,,,True,336,0.3333333333333333,337,0.0006415350362658501,0.029646793380379677,0.0290052592754364,0.0,0.024983180686831474,0.0,0.018579712137579918,0.0,0.11052870750427246,0.0,0.030232269316911697,0.0,0.9447305640963998,0.9389312977099237,0.09496298707854613,0.48648620998393266,0.9395341487978129,0.9389312977099237,0.009871686564186745,0.0029035222035097424,0.33602512337371016,0.004021447721179625,0.3333442019337655,24.133020791678348,0.0040286546167372945,0.004021447721179625,7.235994732195999e-06,-0.47113340048559904
15873,variant_decrease_associated_with_regression,0.9657778578072381,0.43961242159352426,2.079613362235205,1.0,True,1008,1.0,1008,1.7923024892807007,1.192502498626709,-0.5998000502586365,-0.5800308585166931,-0.5763503313064575,-0.5524960160255432,-0.39966848492622375,-0.38944417238235474,-0.6257264018058777,-0.4243316650390625,-0.6117690205574036,-0.5970746278762817,0.9221128337809874,0.9389312977099237,-0.2754023468363314,-1.3575185635740592,0.9657778578072381,0.9389312977099237,0.43961242159352426,2.079613362235205,0.005871774992462419,0.004021447721179625,0.0018577983100632096,-0.2168456522445409,0.006771812958558434,0.004021447721179625,0.002761470346008872,-0.18347960779321118
15874,neutral_or_degenerate,,,,,True,62,0.061507936507936505,63,0.00017548970936331898,0.005811579525470734,0.005636089947074652,0.0,0.004027041140943766,0.0,0.01115744560956955,0.0,0.0,0.0,0.006072687450796366,0.0,0.9337447197017109,0.9389312977099237,-0.08493021488448398,-1.3786620416919073,0.9433133545257191,0.9389312977099237,0.07175618035864967,1.1705515202045798,0.004043126684636119,0.004021447721179625,2.17664962833709e-05,-0.26551703709724755,0.004267425320056899,0.004021447721179625,0.0002469707789534952,-0.08732960541580922
15875,variant_decrease_associated_with_regression,0.964784345222396,0.42334365301673405,1.90136698873124,1.0,True,1008,1.0,1008,1.582674264907837,1.132767915725708,-0.44990646839141846,-0.4613965153694153,-0.44942188262939453,-0.45375490188598633,-0.27841806411743164,-0.22273075580596924,-0.3683443069458008,-0.23094308376312256,-0.45408910512924194,-0.4745112657546997,0.9153083318167525,0.9389312977099237,-0.3868260665006775,-1.8695479890124183,0.964784345222396,0.9389312977099237,0.42334365301673405,1.90136698873124,0.0075125651528375895,0.004021447721179625,0.003505213464356449,-0.22146535052081048,0.004699991680690928,0.004021447721179625,0.0006812837063195587,-0.2880645552800193
15876,neutral_or_degenerate,,,,,True,26,0.025793650793650792,27,0.0016042711213231087,0.0,-0.0016042711213231087,0.0,-0.0018207854591310024,0.0,-0.006865424104034901,0.0,0.0,0.0,-0.0014257674338296056,0.0,0.940745007081729,0.9389312977099237,0.02969949096331279,0.41942110252770065,0.9334824414674536,0.9389312977099237,-0.08922502097044702,-2.3038695021956173,0.00411522633744856,0.004021447721179625,9.415726478684485e-05,0.22940096166178428,0.004021447721179625,0.004021447721179625,0.0,-0.13839473497088875
15877,variant_decrease_associated_with_regression,0.9644605117986313,0.4180408807025882,1.656679713511729,1.0,True,1008,1.0,1008,1.5961284637451172,1.2466161251068115,-0.3495121896266937,-0.3248683512210846,-0.2843315303325653,-0.29109179973602295,-0.20900380611419678,-0.20553666353225708,-0.28401029109954834,-0.16881060600280762,-0.3743830621242523,-0.3392784595489502,0.9429396750666643,0.9389312977099237,0.06563717921662807,0.18397501084964005,0.9644605117986313,0.9389312977099237,0.4180408807025882,1.656679713511729,0.007393337229690239,0.004021447721179625,0.003385504136405004,-0.16942170854506414,0.005012559746031254,0.004021447721179625,0.0009951138230677192,-0.4459235363620091
15878,neutral_or_degenerate,,,,,True,257,0.25496031746031744,258,0.00018434959929436445,0.016733933240175247,0.01654958352446556,0.0,0.01625322923064232,0.0,0.01680099219083786,0.0,0.0,0.0,0.016709111630916595,0.0,0.9396573295118851,0.9389312977099237,0.01188877075711796,-0.05351386832375736,0.9424916274579639,0.9389312977099237,0.05830039962415851,0.4162041564747015,0.004026845637583893,0.004021447721179625,5.419711490692003e-06,-0.3864945317303741,0.005366726296958855,0.004021447721179625,0.0013507103869869522,-0.06988820499915072
15879,variant_decrease_associated_with_regression,0.9518930244670137,0.21224827564734983,0.7979402504655034,1.0,True,1008,1.0,1008,2.149871349334717,1.2334249019622803,-0.9164465665817261,-0.8049733638763428,-0.8524294495582581,-0.8172672390937805,-0.6845302581787109,-0.6320083141326904,-0.3488811254501343,-0.5299159288406372,-0.9449277520179749,-0.8041220903396606,0.920358920216692,0.9389312977099237,-0.30412268145166926,-1.321919587402956,0.9518930244670137,0.9389312977099237,0.21224827564734983,0.7979402504655034,0.025911704066666492,0.004021447721179625,0.021978642306504984,0.3087087688546539,0.003392655036490653,0.004021447721179625,-0.0006313315515181331,-0.2965026252738015
15880,variant_decrease_associated_with_regression,0.9540128270777172,0.2469600433976186,1.121617760093473,1.0,True,1008,1.0,1008,1.537259817123413,1.1373374462127686,-0.399922251701355,-0.36907583475112915,-0.36462104320526123,-0.3379673957824707,-0.27200400829315186,-0.2938283681869507,-0.5781562924385071,-0.649746298789978,-0.4136451482772827,-0.3742488622665405,0.9293746490835337,0.9389312977099237,-0.1564901212571353,-0.7752888660913415,0.9540128270777172,0.9389312977099237,0.2469600433976186,1.121617760093473,0.0042169440091175845,0.004021447721179625,0.00019628564037916287,-0.3599946533806025,0.00957858822444557,0.004021447721179625,0.0055795784864554445,-0.11510144751554938
15881,variant_decrease_associated_with_regression,0.9730009605768597,0.5578907294460774,2.437897128874595,1.0,True,1008,1.0,1008,1.485509991645813,1.3321515321731567,-0.15335853397846222,-0.18357965350151062,-0.116239532828331,-0.1264438033103943,0.05691790208220482,0.02085411548614502,-0.4962121546268463,-0.33528709411621094,-0.16879211366176605,-0.21240317821502686,0.9259011607898175,0.9389312977099237,-0.21336849206673789,-1.1044510135790007,0.9730009605768597,0.9389312977099237,0.5578907294460774,2.437897128874595,0.0037971428601172993,0.004021447721179625,-0.00022521053344884894,-0.4109742168910323,0.016329696059294428,0.004021447721179625,0.012357945168551338,0.032432020896750735
15882,neutral_or_degenerate,,,,,True,328,0.3253968253968254,329,0.0321354866027832,0.0041108629666268826,-0.02802462689578533,0.0,-0.016200222074985504,0.0,-0.0012761261314153671,0.0,0.0017729973187670112,0.0,-0.0326358936727047,0.0,0.9342233269111059,0.9389312977099237,-0.07709302183064141,-0.6754739324015884,0.9469720438481747,0.9389312977099237,0.1316672180138603,0.8885192612427055,0.010498084291187738,0.004021447721179625,0.006502787188729546,0.18039276815036281,0.0033587221535571607,0.004021447721179625,-0.0006654014447461079,-0.42754369636326134
15883,neutral_or_degenerate,,,,,True,201,0.19940476190476192,202,0.004228136967867613,0.01633561961352825,0.0121074840426445,0.0,0.0061360872350633144,0.0,0.011758722364902496,0.0,0.01681489869952202,0.0,0.014073057100176811,0.0,0.9372449502448261,0.9389312977099237,-0.02761393974097236,-0.4172326386512493,0.9487279509063145,0.9389312977099237,0.16042019609089905,1.7144548059762834,0.007134053417363375,0.004021447721179625,0.003125173417702662,-0.14572905368635006,0.0036500346165612065,0.004021447721179625,-0.0003729127537622342,-0.20933127933967807
15884,variant_decrease_associated_with_regression,0.9632144712868552,0.3976369673222542,1.7860709083834756,1.0,True,1008,1.0,1008,1.6612112522125244,1.0456801652908325,-0.6155310869216919,-0.6155931949615479,-0.5692346096038818,-0.5876314640045166,-0.4513882100582123,-0.44131290912628174,-0.5563063025474548,-0.4089076519012451,-0.6346333622932434,-0.6234797239303589,0.9299184421013151,0.9389312977099237,-0.14758551059096484,-0.823432116959513,0.9632144712868552,0.9389312977099237,0.3976369673222542,1.7860709083834756,0.007266117027367456,0.004021447721179625,0.003257770258971901,-0.18818539578778098,0.005150478558251596,0.004021447721179625,0.0011335895080157342,-0.28071341862193366
15885,neutral_or_degenerate,,,,,True,254,0.251984126984127,255,0.000878414954058826,0.13445454835891724,0.1335761398077011,0.0,0.15113584697246552,0.0,0.3231164216995239,0.0,0.0,0.0,0.12421999126672745,0.0,0.9182515916161477,0.9389312977099237,-0.33863018728558214,-2.539517026061724,0.9525719442956957,0.9389312977099237,0.22336558784201688,1.8578420204532706,0.004087193460490463,0.004021447721179625,6.60111999002493e-05,-0.3657136633214468,0.005244755244755245,0.004021447721179625,0.0012282468540880387,-0.1599437886957292
15886,variant_decrease_associated_with_regression,0.9689244089846182,0.4911371971231226,2.157740836625626,1.0,True,1008,1.0,1007,2.168262004852295,1.3075882196426392,-0.8606737852096558,-0.8143003582954407,-0.7352230548858643,-0.6686504483222961,-0.4092377722263336,-0.522705078125,-1.0764247179031372,-1.0676603317260742,-0.911059558391571,-0.9034261703491211,0.9103380613138174,0.9389312977099237,-0.4682142459862395,-2.145139355880047,0.9689244089846182,0.9389312977099237,0.4911371971231226,2.157740836625626,0.004462906280396274,0.004021447721179625,0.0004432410298460569,-0.23449452170836654,0.006068209423637169,0.004021447721179625,0.002055025881606095,-0.28734033028538036
15887,variant_decrease_associated_with_regression,0.9641575078962531,0.4130791918011444,1.8698883163667994,1.0,True,1008,1.0,1008,1.6450700759887695,1.1846107244491577,-0.46045929193496704,-0.4280441999435425,-0.43400660157203674,-0.3878987431526184,-0.2958519458770752,-0.3646692633628845,-0.4545201361179352,-0.5407455563545227,-0.47278621792793274,-0.4527968168258667,0.9233127538863102,0.9389312977099237,-0.25575365511167103,-1.2326120429626972,0.9641575078962531,0.9389312977099237,0.4130791918011444,1.8698883163667994,0.006576282391023119,0.004021447721179625,0.002565150287622136,-0.22307682141851573,0.006097945264611932,0.004021447721179625,0.0020848817865417243,-0.3338314994739726
15888,variant_decrease_associated_with_regression,0.9576719727338845,0.30687855351735843,1.1807706873270833,1.0,True,1008,1.0,1008,1.6206068992614746,1.3635021448135376,-0.2571048438549042,-0.2472633719444275,-0.2086460441350937,-0.25453341007232666,-0.13141950964927673,-0.06991422176361084,-0.04111604019999504,0.10717582702636719,-0.27672773599624634,-0.24495267868041992,0.9396178695322496,0.9389312977099237,0.011242613590586594,0.010109717155612657,0.9576719727338845,0.9389312977099237,0.30687855351735843,1.1807706873270833,0.013409961685823753,0.004021447721179625,0.009426421827220081,0.049421133224954894,0.004997365785563644,0.004021447721179625,0.0009798585141729181,-0.3365744781742642
15889,neutral_or_degenerate,,,,,True,115,0.11408730158730158,116,0.005120735615491867,0.03140708804130554,0.026286352425813675,0.0,0.028608784079551697,0.0,0.09954772889614105,0.0,0.21166615188121796,0.0,0.023191280663013458,0.0,0.9249057901205816,0.9389312977099237,-0.2296676867754764,-2.8013908707387,0.9435022751972553,0.9389312977099237,0.07484975635505489,0.8214828935863032,0.026670754138565296,0.004021447721179625,0.022740757183539316,0.8242935157297059,0.0032555094353010233,0.004021447721179625,-0.0007690309034528085,-0.3362180886406923
15890,variant_decrease_associated_with_regression,0.973348222391597,0.5635771416624011,2.536494142738932,1.0,True,1008,1.0,1008,1.4573872089385986,1.1434258222579956,-0.31396135687828064,-0.29280710220336914,-0.3114180564880371,-0.3035423159599304,-0.12034204602241516,-0.06852066516876221,-0.028376659378409386,-0.02180379629135132,-0.3201259970664978,-0.30110329389572144,0.9145871129287554,0.9389312977099237,-0.39863602579163077,-1.9864088012870589,0.973348222391597,0.9389312977099237,0.5635771416624011,2.536494142738932,0.014037706205813039,0.004021447721179625,0.010056700981879578,-0.03802618391567906,0.0033642298975000845,0.004021447721179625,-0.0006598714622677483,-0.26848751484642175
15891,variant_decrease_associated_with_regression,0.9648571350616485,0.42453558663449403,1.9700787808547244,1.0,True,1008,1.0,1008,1.5588293075561523,1.0487474203109741,-0.5100817084312439,-0.46598073840141296,-0.4319460988044739,-0.4016762673854828,-0.2337978035211563,-0.20209580659866333,-0.5331413149833679,-0.36382365226745605,-0.5418081283569336,-0.49932944774627686,0.9136089288222043,0.9389312977099237,-0.41465379053640405,-1.899493103416552,0.9648571350616485,0.9389312977099237,0.42453558663449403,1.9700787808547244,0.008635821574466811,0.004021447721179625,0.004633005241658467,-0.1284432227754762,0.009531957993496456,0.004021447721179625,0.005532759977319456,-0.1421698004789065
15892,variant_increase_associated_with_improvement,0.006926537080707017,0.0029168191954339635,-0.235000267509357,1.0,True,1008,1.0,1008,0.5346192121505737,0.7218824028968811,0.18726322054862976,0.05876956880092621,0.20746764540672302,0.05910344421863556,0.2136002779006958,0.14281633496284485,0.09893708676099777,0.169211745262146,0.18036319315433502,0.05623418092727661,0.9321724446206723,0.9389312977099237,-0.11067621933649158,-0.6047251376897566,0.9490600033681738,0.9389312977099237,0.1658575551538451,0.5976330591115677,0.006926537080707017,0.004021447721179625,0.0029168191954339635,-0.235000267509357,0.005706612691265638,0.004021447721179625,0.0016919691355103178,-0.31218608930551434
15893,neutral_or_degenerate,,,,,True,248,0.24603174603174602,249,0.005772051401436329,0.012121629901230335,0.006349577568471432,0.0,0.0115129966288805,0.0,0.009123774245381355,0.0,0.0023084841668605804,0.0,0.004596596583724022,0.0,0.9424712026254811,0.9389312977099237,0.05796594299225318,0.1873590972061343,0.9350678001579046,0.9389312977099237,-0.06326477241431262,-0.5621176583207917,0.005826808411314109,0.004021447721179625,0.0018126501680219718,-0.2262393842584448,0.00373281611542126,0.004021447721179625,-0.0002897970092809421,-0.24230785550052356
15894,variant_decrease_associated_with_improvement,0.008551950611817663,0.004548795634476415,-0.20591719944293407,1.0,True,1008,1.0,1008,1.847511887550354,1.464108943939209,-0.3834029734134674,-0.33255863189697266,-0.391129732131958,-0.32854998111724854,-0.49002063274383545,-0.4515121281147003,-0.44601598381996155,-0.23480403423309326,-0.3782959282398224,-0.33336782455444336,0.949338076100415,0.9389312977099237,0.17041099614429525,0.618207007583461,0.9311290203065127,0.9389312977099237,-0.12776229248085508,-0.5804634340150527,0.005816177078948467,0.004021447721179625,0.0018019759096844635,-0.20540864318291657,0.008551950611817663,0.004021447721179625,0.004548795634476415,-0.20591719944293407
15895,neutral_or_degenerate,,,,,True,240,0.23809523809523808,241,0.019838450476527214,0.00411586370319128,-0.01572258770465851,0.0,-0.005686268676072359,0.0,-0.0017459578812122345,0.0,-0.006721173878759146,0.0,-0.019382834434509277,0.0,0.940441768125777,0.9389312977099237,0.0247339530595975,-0.00231367295172966,0.9415035937373191,0.9389312977099237,0.04212134744859957,0.3812695402000595,0.0038873845400787042,0.004021447721179625,-0.00013460448600442356,-0.2909846028093669,0.005369406569458185,0.004021447721179625,0.0013534014815825112,-0.27559520627997736
15896,variant_decrease_associated_with_regression,0.9391586618506097,0.003723087803733677,0.07511339718798117,1.0,True,1008,1.0,1008,1.7612943649291992,1.2055366039276123,-0.555757999420166,-0.5483282208442688,-0.4369514286518097,-0.4072500467300415,-0.43709126114845276,-0.4522521197795868,-0.8225774765014648,-0.6596239805221558,-0.5965717434883118,-0.5893124341964722,0.9391265168889684,0.9389312977099237,0.0031967140568577444,-0.17068379412272555,0.9391586618506097,0.9389312977099237,0.003723087803733677,0.07511339718798117,0.004319581925197139,0.004021447721179625,0.0002993379760391191,-0.3324245928195653,0.013322613745148955,0.004021447721179625,0.009338721203070149,-0.05477438696058469
15897,variant_decrease_associated_with_regression,0.9682817818233275,0.48061417735698725,2.1506723311813905,1.0,True,1008,1.0,1008,1.648048996925354,1.087483286857605,-0.5605655908584595,-0.539763331413269,-0.5658217668533325,-0.5454641580581665,-0.32335925102233887,-0.30840784311294556,-0.5161427855491638,-0.5727314949035645,-0.5641128420829773,-0.5410304069519043,0.9083201698768993,0.9389312977099237,-0.5012572182657735,-2.5128427300738787,0.9682817818233275,0.9389312977099237,0.48061417735698725,2.1506723311813905,0.007415994611195952,0.004021447721179625,0.0034082530012815343,-0.24887735472851916,0.00547259660109364,0.004021447721179625,0.0014570081620671,-0.3848361845986445
15898,variant_decrease_associated_with_regression,0.974593682997917,0.5839715590908915,2.632463601862406,0.9900497512437811,True,1008,1.0,1008,1.763814091682434,1.3195844888687134,-0.4442296028137207,-0.41310834884643555,-0.34071773290634155,-0.303653746843338,-0.01912076771259308,-0.12476766109466553,-0.34577038884162903,-0.5273493528366089,-0.4880533814430237,-0.45807945728302,0.9089036420398018,0.9389312977099237,-0.491702861598246,-2.258727771578659,0.974593682997917,0.9389312977099237,0.5839715590908915,2.632463601862406,0.007654255689274394,0.004021447721179625,0.0036474761025554483,-0.1584138742908413,0.0046612178102622345,0.004021447721179625,0.0006423532792134951,-0.4422146370252904
15899,variant_decrease_associated_with_improvement,0.014594715246546843,0.010615959049695754,0.3064839580145227,1.0,True,1008,1.0,1007,1.583300232887268,1.1167503595352173,-0.46654990315437317,-0.4340360164642334,-0.40659865736961365,-0.3860325217247009,-0.44537171721458435,-0.3759104013442993,-0.8597500324249268,-0.8876945972442627,-0.4852675795555115,-0.45421361923217773,0.9510146839335499,0.9389312977099237,0.19786544941188,0.8856862839220639,0.9377539266413041,0.9389312977099237,-0.019279451248645833,-0.18754080658104466,0.003224954310988072,0.004021447721179625,-0.0007997093997347218,-0.4803424171188962,0.014594715246546843,0.004021447721179625,0.010615959049695754,0.3064839580145227
15900,neutral_or_degenerate,,,,,True,230,0.22817460317460317,231,0.008885866962373257,0.011475125327706337,0.0025892569683492184,0.0,0.009213377721607685,0.0,0.01700449176132679,0.0,0.0,0.0,9.610800043446943e-05,0.0,0.9352120888733152,0.9389312977099237,-0.06090204469946384,-0.7726400541169813,0.9409134197666708,0.9389312977099237,0.032457248679233476,0.3272212243245222,0.0044444444444444444,0.004021447721179625,0.0004247046508150141,-0.4094439180924286,0.004694835680751174,0.004021447721179625,0.0006761068880758756,-0.19684248951176642
15901,variant_decrease_associated_with_regression,0.9581227140396433,0.3142594423991594,1.396479448205293,1.0,True,1008,1.0,1008,1.2674708366394043,0.8479300141334534,-0.41954073309898376,-0.32510897517204285,-0.3084466755390167,-0.23821675777435303,-0.1562933325767517,-0.1383969783782959,-0.2723321318626404,-0.32546401023864746,-0.46258610486984253,-0.3566075563430786,0.9118512639743735,0.9389312977099237,-0.44343555241963334,-2.1369211381580513,0.9581227140396433,0.9389312977099237,0.3142594423991594,1.396479448205293,0.008160758894001804,0.004021447721179625,0.004156024407705714,-0.12545294166679702,0.0045036407406904505,0.004021447721179625,0.0004841399630620135,-0.4397683806213172
15902,variant_decrease_associated_with_improvement,0.023179449897007147,0.019235356155003137,0.7144352555745942,1.0,True,1008,1.0,1008,1.6891077756881714,1.1745848655700684,-0.5145228505134583,-0.50596684217453,-0.5260397791862488,-0.5241411924362183,-0.48831886053085327,-0.5421308279037476,-0.8499681353569031,-0.5942047834396362,-0.5099195837974548,-0.4948146343231201,0.9366071955067333,0.9389312977099237,-0.038057173577241955,-0.2947680452275135,0.9437558589714649,0.9389312977099237,0.07900219065773688,0.3224146944265965,0.0038565715747134453,0.004021447721179625,-0.00016554186441960952,-0.3854536742063804,0.023179449897007147,0.004021447721179625,0.019235356155003137,0.7144352555745942
