feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
14125,neutral_or_degenerate,,,,,False,1,0.0012468827930174563,2,4.485294266487472e-05,0.0,-4.485294266487472e-05,0.0,0.0,0.0,0.0,0.0,-0.0002463839773554355,0.0,0.0,0.0,0.3413173652694611,0.3413173652694611,0.0,0.0,0.3413173652694611,0.3413173652694611,0.0,0.0,0.22871494402510867,0.22992125984251968,-0.0015664837301758558,-1.6442835864492322,0.23519577176140652,0.22992125984251968,0.006849315068493132,1.6442979557860953
14126,variant_decrease_associated_with_improvement,0.23122400455421843,0.001691703255477927,-0.3452792765042231,1.0,True,456,0.5685785536159601,457,0.13892386853694916,0.0020209038630127907,-0.13690295815467834,-0.05577889084815979,-0.11123450100421906,0.0,-0.10255849361419678,0.0,-0.13829419016838074,-0.051938496530056,-0.1472053825855255,-0.07706287503242493,0.337528751660151,0.3413173652694611,-0.0057518042977707864,-0.21614570944918246,0.3797215710632653,0.3413173652694611,0.0583045669778664,0.5609810231491339,0.24135901736901755,0.22992125984251968,0.014852711716413383,0.571129360888965,0.23122400455421843,0.22992125984251968,0.001691703255477927,-0.3452792765042231
14127,variant_decrease_associated_with_improvement,0.2663843355321483,0.04734980176465065,1.4643129486129938,1.0,True,609,0.7593516209476309,610,0.3111487030982971,0.00030929583590477705,-0.3108394145965576,-0.24908460676670074,-0.2431323081254959,-0.18118442595005035,-0.19326552748680115,-0.08224732428789139,-0.3633847236633301,-0.3093664348125458,-0.32949140667915344,-0.2905101478099823,0.30712708572663056,0.3413173652694611,-0.05190706076047911,-1.3531223647235333,0.40128333606828825,0.3413173652694611,0.09103924657640122,1.1987067203142863,0.22724024969162077,0.22992125984251968,-0.003481475349326813,-0.2573223789810755,0.2663843355321483,0.22992125984251968,0.04734980176465065,1.4643129486129938
14128,variant_increase_associated_with_regression,0.373561753318174,0.04895284367395501,0.3289460342083693,1.0,True,802,1.0,802,2.6836631298065186,3.220768928527832,0.5371058583259583,0.560614824295044,0.7681318521499634,0.8345623016357422,0.6119000315666199,0.5343557596206665,0.46929702162742615,0.49627184867858887,0.5135971307754517,0.530813455581665,0.373561753318174,0.3413173652694611,0.04895284367395501,0.3289460342083693,0.3051467873310988,0.3413173652694611,-0.05491351377915006,-1.4666251189992385,0.23412304784982893,0.22992125984251968,0.005456309580043707,-0.1454396859849525,0.25044016465701724,0.22992125984251968,0.026645203593468197,0.7173311734713819
14129,variant_increase_associated_with_regression,0.3905920579386806,0.074807942506906,0.7841858562118866,1.0,True,802,1.0,802,2.9222261905670166,3.839005470275879,0.9167785048484802,0.9685214757919312,0.9608325362205505,0.8897414207458496,0.8048099875450134,0.9231705665588379,0.9574031233787537,0.9801936149597168,0.9247013330459595,0.9718601703643799,0.3905920579386806,0.3413173652694611,0.074807942506906,0.7841858562118866,0.3213819719098973,0.3413173652694611,-0.030265551736792302,-1.0243342122770598,0.24147372111690804,0.22992125984251968,0.015001662391076908,0.28548165657753927,0.23005067648670677,0.22992125984251968,0.0001680563784433528,-0.38696224172416066
14130,variant_decrease_associated_with_improvement,0.23914126063697577,0.011972802667647478,0.01980302495684215,1.0,True,706,0.8802992518703242,707,0.2793591022491455,0.0,-0.2793591022491455,-0.24197152256965637,-0.24003861844539642,-0.20998543500900269,-0.24177409708499908,-0.2290777564048767,-0.2894323170185089,-0.2652854025363922,-0.28938961029052734,-0.244764506816864,0.3387079908763133,0.3413173652694611,-0.00396150476050619,-0.3270355128079269,0.3557369601524912,0.3413173652694611,0.021891566776963838,-0.07953046959917183,0.23652663967996695,0.22992125984251968,0.008577538234721918,0.3169535130572294,0.23914126063697577,0.22992125984251968,0.011972802667647478,0.01980302495684215
14131,variant_increase_associated_with_improvement,0.2701601139542507,0.05225290871359756,1.982359517292549,1.0,True,802,1.0,802,2.4894251823425293,3.8613739013671875,1.3719488382339478,1.4656490087509155,1.7019603252410889,1.880603551864624,1.051774024963379,0.7406362295150757,1.5541787147521973,1.727674961090088,1.3510959148406982,1.4455759525299072,0.43053144440102104,0.3413173652694611,0.13544319286336826,1.7691711031843822,0.2843802872490492,0.3413173652694611,-0.08644083663098902,-1.9127487763111506,0.2701601139542507,0.22992125984251968,0.05225290871359756,1.982359517292549,0.21953092455130302,0.22992125984251968,-0.013492562187980736,-0.985179085581385
14132,variant_increase_associated_with_regression,0.39202475938824627,0.0769830437985193,0.9225904203375099,1.0,True,802,1.0,802,2.5154707431793213,2.973647356033325,0.4581766426563263,0.45237088203430176,0.6792647838592529,0.8530757427215576,0.4895341098308563,0.45116889476776123,0.41829806566238403,0.41382378339767456,0.4372583329677582,0.4221060276031494,0.39202475938824627,0.3413173652694611,0.0769830437985193,0.9225904203375099,0.3101672430100252,0.3413173652694611,-0.04729154924841635,-1.2407310869743529,0.22901416737072444,0.22992125984251968,-0.0011779217169529189,-0.38812999461194037,0.23819408495130473,0.22992125984251968,0.010742830151489786,-0.010618164681454278
14133,neutral_or_degenerate,,,,,True,776,0.9675810473815462,777,0.6335398554801941,0.0,-0.6335398554801941,-0.6079936027526855,-0.563635528087616,-0.5412379503250122,-0.5754985809326172,-0.5104302167892456,-0.5936152935028076,-0.5881677865982056,-0.666664719581604,-0.6604127287864685,0.31555106545988637,0.3413173652694611,-0.03911792789271801,-0.99048160407477,0.33191735262152844,0.3413173652694611,-0.014270928292770501,-0.7221120967703148,0.2643524303596857,0.22992125984251968,0.044711233698160366,1.7675630903044373,0.19814070980117032,0.22992125984251968,-0.041269221423838126,-2.0420766882954604
14134,neutral_or_degenerate,,,,,True,95,0.11845386533665836,96,0.005523103754967451,0.023199038580060005,0.017675936222076416,0.0,0.0070090037770569324,0.0,0.02138744853436947,0.0,0.01707049086689949,0.0,0.018265187740325928,0.0,0.33789442260760144,0.3413173652694611,-0.005196649313914215,-0.8700959646335923,0.3531201205717786,0.3413173652694611,0.01791872850442748,0.3013760068605172,0.23635012668007765,0.22992125984251968,0.008348324011961785,0.1377146824147319,0.23871342673942356,0.22992125984251968,0.011417231041991738,0.37327797699192705
14135,variant_increase_associated_with_regression,0.36554907702216827,0.0367881442063827,0.08526199665473112,1.0,True,802,1.0,802,2.981436252593994,3.184843063354492,0.20340679585933685,0.16936147212982178,0.3007996082305908,0.22111177444458008,0.21462340652942657,0.12839901447296143,0.24400433897972107,0.15714871883392334,0.17740994691848755,0.18435406684875488,0.36554907702216827,0.3413173652694611,0.0367881442063827,0.08526199665473112,0.31292376100715485,0.3413173652694611,-0.043106653743683124,-1.1867152356416386,0.23408744322256367,0.22992125984251968,0.005410074532367957,-0.139908218773268,0.21550903869976437,0.22992125984251968,-0.018715256494171006,-1.2693262454619076
14136,variant_increase_associated_with_improvement,0.23714957587951666,0.009386463565425517,0.014375124072270696,1.0,True,802,1.0,802,2.6804540157318115,4.294491291046143,1.6140371561050415,1.6507188081741333,1.711366891860962,1.768537998199463,1.6465330123901367,1.7472645044326782,1.619853138923645,1.653679609298706,1.593645691871643,1.6260643005371094,0.3331358899540312,0.3413173652694611,-0.012420967069789027,-0.7149420788304521,0.318350798755705,0.3413173652694611,-0.03486742370724792,-1.0373606624372054,0.23714957587951666,0.22992125984251968,0.009386463565425517,0.014375124072270696,0.23091574878450521,0.22992125984251968,0.0012914120207787596,-0.3611179649192647
14137,neutral_or_degenerate,,,,,True,275,0.3428927680798005,276,0.10071207582950592,0.0020375351887196302,-0.09867454320192337,0.0,-0.07858890295028687,0.0,-0.07777252048254013,0.0,-0.07343751937150955,0.0,-0.1132526844739914,0.0,0.32675966468419654,0.3413173652694611,-0.022101236343083478,-0.9245459368591457,0.35877918288536925,0.3413173652694611,0.026510214016878735,0.0490617088352914,0.2607824077848021,0.22992125984251968,0.040075314812575334,2.5963752613403726,0.21523785918097277,0.22992125984251968,-0.0190674016770599,-1.4895172608511444
14138,variant_increase_associated_with_regression,0.3621887683498884,0.0316865846766487,0.05533537253897097,1.0,True,802,1.0,802,2.331315279006958,3.9931752681732178,1.6618601083755493,1.0270458459854126,1.4226263761520386,1.1394069194793701,1.5107958316802979,0.9651260375976562,1.3462740182876587,0.8006277084350586,1.8179519176483154,1.062880277633667,0.3621887683498884,0.3413173652694611,0.0316865846766487,0.05533537253897097,0.32541671198414174,0.3413173652694611,-0.024140082714984856,-0.8967892080792553,0.20370676798890602,0.22992125984251968,-0.03404131355223859,-1.93323469650597,0.27168271967341695,0.22992125984251968,0.05423011654932467,2.070968277596063
14139,variant_decrease_associated_with_regression,0.40920547407746555,0.1030664924630613,1.2599675283101703,1.0,True,659,0.8216957605985037,660,0.3423062264919281,0.0,-0.3423062264919281,-0.3089319169521332,-0.3462717533111572,-0.33550378680229187,-0.2735470235347748,-0.20148205757141113,-0.3472890555858612,-0.27230989933013916,-0.3558235466480255,-0.33122438192367554,0.3065956593086187,0.3413173652694611,-0.05271386268600619,-1.3183198950393493,0.40920547407746555,0.3413173652694611,0.1030664924630613,1.2599675283101703,0.25758126336511017,0.22992125984251968,0.03591840948230053,1.7200747025702392,0.23882013138883604,0.22992125984251968,0.011555794339286066,0.05373734051605532
14140,variant_increase_associated_with_improvement,0.2511913603905669,0.027620682715766818,0.7183425643874853,1.0,True,802,1.0,801,2.618612766265869,4.0289998054504395,1.4103870391845703,1.4142842292785645,1.4799727201461792,1.4358291625976562,1.5755919218063354,1.550769567489624,1.3581445217132568,1.3757998943328857,1.3807110786437988,1.412912130355835,0.329524025500033,0.3413173652694611,-0.017904434013586285,-0.9129035239096175,0.3629021940969733,0.3413173652694611,0.03276969467449575,0.2544476870204576,0.2511913603905669,0.22992125984251968,0.027620682715766818,0.7183425643874853,0.2615181796372863,0.22992125984251968,0.04103076496866421,1.3433418948782219
14141,variant_increase_associated_with_regression,0.38310818217454506,0.06344605839226383,0.7089704873989797,1.0,True,802,1.0,802,2.002108335494995,4.128860950469971,2.1267526149749756,0.9958484172821045,1.798844575881958,1.129793643951416,1.8231760263442993,0.8824156522750854,1.86870539188385,1.0043485164642334,2.3103089332580566,0.9959731101989746,0.38310818217454506,0.3413173652694611,0.06344605839226383,0.7089704873989797,0.31269490042764847,0.3413173652694611,-0.04345410571438827,-1.2728575947894318,0.21727242122909549,0.22992125984251968,-0.016425383475509946,-1.1525530146482106,0.23338822537678822,0.22992125984251968,0.0045020922582014716,-0.2712725771416442
14142,variant_decrease_associated_with_improvement,0.25612946325516606,0.03403314758083936,0.9998792559905278,1.0,True,802,1.0,802,2.4317288398742676,2.0770747661590576,-0.3546542227268219,-0.36589401960372925,-0.4347894489765167,-0.3365905284881592,-0.3197532892227173,-0.29866039752960205,-0.4437631070613861,-0.38047903776168823,-0.32655906677246094,-0.3861771821975708,0.3337340716615878,0.3413173652694611,-0.011512818477407644,-0.710029953518422,0.34746817464459123,0.3413173652694611,0.009338046960424833,-0.31739635035018887,0.2183836397423407,0.22992125984251968,-0.014982390109639364,-1.0682899171168052,0.25612946325516606,0.22992125984251968,0.03403314758083936,0.9998792559905278
14143,variant_decrease_associated_with_improvement,0.2342839814124411,0.005665292836196539,-0.19200252266911305,1.0,True,802,1.0,802,2.770761728286743,2.5234999656677246,-0.24726182222366333,-0.2416914701461792,-0.15671877562999725,-0.14192700386047363,-0.21865706145763397,-0.1794203519821167,-0.2571295201778412,-0.3000612258911133,-0.2613043487071991,-0.2485659122467041,0.3692241070379278,0.3413173652694611,0.04236750795758125,0.10161247333562971,0.33411064872847795,0.3413173652694611,-0.010941106021310782,-0.5661515867091612,0.23938245364322056,0.22992125984251968,0.012286008309703587,0.19482338262141963,0.2342839814124411,0.22992125984251968,0.005665292836196539,-0.19200252266911305
14144,variant_decrease_associated_with_regression,0.35442392759149144,0.019898144616173327,-0.13802701214848692,1.0,True,672,0.8379052369077307,673,0.31731125712394714,0.00015105231432244182,-0.3171601891517639,-0.26156046986579895,-0.26362577080726624,-0.25662529468536377,-0.2565489411354065,-0.18847718834877014,-0.28256940841674805,-0.2153131067752838,-0.34736254811286926,-0.28779447078704834,0.3267840852215517,0.3413173652694611,-0.022064161527280607,-0.6062895088129835,0.35442392759149144,0.3413173652694611,0.019898144616173327,-0.13802701214848692,0.26117035294389057,0.22992125984251968,0.040579088178671806,1.9893284824168351,0.2011537565404546,0.22992125984251968,-0.03735657381761009,-2.0989671738650766
14145,neutral_or_degenerate,,,,,True,210,0.26184538653366585,211,0.05197499319911003,0.017418717965483665,-0.034556277096271515,0.0,-0.01095462404191494,0.0,-0.02467981167137623,0.0,-0.03542463108897209,0.0,-0.0392698235809803,0.0,0.35785237922953544,0.3413173652694611,0.02510315755756741,0.2812313052150281,0.3535032466435272,0.3413173652694611,0.018500383540627656,-0.16361662871204913,0.23891689181964818,0.22992125984251968,0.011681444387477695,0.45134345083717614,0.22998517884889086,0.22992125984251968,8.300320868240773e-05,-0.6554323395771183
14146,variant_increase_associated_with_regression,0.38241058286579294,0.062386975805340146,0.5008989885261244,1.0,True,802,1.0,802,2.134629487991333,3.339104413986206,1.2044748067855835,1.148238182067871,1.1652987003326416,1.1570031642913818,1.0332821607589722,1.0438153743743896,1.2351844310760498,1.1701453924179077,1.2383819818496704,1.1545697450637817,0.38241058286579294,0.3413173652694611,0.062386975805340146,0.5008989885261244,0.3028906304541879,0.3413173652694611,-0.05833877012864204,-1.5546080775378615,0.23572187726962163,0.22992125984251968,0.007532499112903344,-0.07803265826231787,0.23699359283666474,0.22992125984251968,0.009183908898327427,-0.02934667544526062
14147,variant_decrease_associated_with_improvement,0.2772959984171539,0.061519343547837904,2.464514382836053,1.0,True,802,1.0,802,3.1613831520080566,2.1686348915100098,-0.9927483797073364,-0.937092661857605,-0.8320112228393555,-0.7382888793945312,-1.100085735321045,-1.0934100151062012,-1.0621520280838013,-1.053375482559204,-0.9666175246238708,-0.9132213592529297,0.47203490623344896,0.3413173652694611,0.19845299400896338,2.7565868685957833,0.2947945765591206,0.3413173652694611,-0.0706300519511533,-1.782121269690079,0.23308817190165465,0.22992125984251968,0.004112452264929867,-0.23734293221591066,0.2772959984171539,0.22992125984251968,0.061519343547837904,2.464514382836053
14148,variant_increase_associated_with_regression,0.44304203131576847,0.15443653845212119,1.9009766991843,1.0,True,802,1.0,802,2.6726064682006836,3.5377297401428223,0.8651233911514282,0.9053919315338135,1.1611887216567993,1.301804542541504,0.6286088824272156,0.4624571204185486,0.9125176072120667,0.970374584197998,0.8696659803390503,0.9088089466094971,0.44304203131576847,0.3413173652694611,0.15443653845212119,1.9009766991843,0.2746435717549111,0.3413173652694611,-0.10122294106299863,-2.1002500712162213,0.24163702955487418,0.22992125984251968,0.015213729585572811,0.3108519994995016,0.2262676303053992,0.22992125984251968,-0.004744488253724957,-0.6366984570144686
14149,variant_decrease_associated_with_improvement,0.2405186114134753,0.013761387009318648,0.15177993364848985,1.0,True,802,1.0,802,2.9948184490203857,2.271465301513672,-0.7233532667160034,-0.6676270961761475,-0.5309606790542603,-0.417708158493042,-0.7730545997619629,-0.7084498405456543,-0.7364861369132996,-0.7027640342712402,-0.7306782007217407,-0.6754777431488037,0.44077906606154205,0.3413173652694611,0.15100094574797743,1.8425786186870847,0.30417952327434744,0.3413173652694611,-0.056381996483490744,-1.3597441897430218,0.23902909184327953,0.22992125984251968,0.011827143804667694,0.04956372904973431,0.2405186114134753,0.22992125984251968,0.013761387009318648,0.15177993364848985
14150,variant_increase_associated_with_improvement,0.25031359853712015,0.026480848816096723,0.9226697864143112,1.0,True,802,1.0,802,2.3604912757873535,3.235365152359009,0.8748738765716553,0.8875641822814941,0.830794632434845,0.8272099494934082,0.9126520752906799,0.9368820190429688,0.9239740371704102,0.9329910278320312,0.8568540811538696,0.8695807456970215,0.3211196159278332,0.3413173652694611,-0.030663855818653236,-1.0868982070809265,0.3614117503008093,0.3413173652694611,0.030506930002137715,0.08191275675611503,0.25031359853712015,0.22992125984251968,0.026480848816096723,0.9226697864143112,0.2202761624265565,0.22992125984251968,-0.012524819752835611,-1.1494523135203831
14151,neutral_or_degenerate,,,,,True,268,0.3341645885286783,269,0.03466670215129852,0.04773148521780968,0.013064783066511154,0.0,-0.005600912030786276,0.0,0.0056116171181201935,0.0,0.0049850959330797195,0.0,0.019329458475112915,0.0,0.35072082382036573,0.3413173652694611,0.014276159800009758,-0.35980220161334525,0.356197304354173,0.3413173652694611,0.022590452974062633,0.08586573686495962,0.22285794719044882,0.22992125984251968,-0.009172195366186082,-0.9417415855540374,0.23930359600269874,0.22992125984251968,0.012183606261173211,0.15674951298514941
14152,variant_decrease_associated_with_regression,0.4762895450736658,0.20491230933911073,2.8413204646716026,1.0,True,743,0.92643391521197,744,0.543241560459137,0.00023434007016476244,-0.5430072546005249,-0.550787091255188,-0.6280122995376587,-0.6831327676773071,-0.46122220158576965,-0.43869784474372864,-0.4997488558292389,-0.5160266757011414,-0.5644116997718811,-0.5753272771835327,0.26826154990437057,0.3413173652694611,-0.11091201059972837,-2.162665495956717,0.4762895450736658,0.3413173652694611,0.20491230933911073,2.8413204646716026,0.2590320454628941,0.22992125984251968,0.037802349425230586,1.5114985966276866,0.20084784715193424,0.22992125984251968,-0.03775381811558641,-1.952576137911652
14153,variant_decrease_associated_with_improvement,0.28699579082837573,0.07411518849901552,2.756526362212166,1.0,True,802,1.0,802,3.753514051437378,3.2492048740386963,-0.5043094754219055,-0.35107338428497314,-0.13210473954677582,0.019346952438354492,-0.3289627730846405,-0.1833418607711792,-0.7494188547134399,-0.681370735168457,-0.5139573216438293,-0.40325331687927246,0.40745517736101866,0.3413173652694611,0.1004092238117283,1.0229611097748394,0.3229393638300716,0.3413173652694611,-0.027901147639800426,-0.9688226837158489,0.22486239948615774,0.22992125984251968,-0.006569276740878999,-0.6040206351652052,0.28699579082837573,0.22992125984251968,0.07411518849901552,2.756526362212166
14154,variant_increase_associated_with_improvement,0.22994957745727887,3.677236272409884e-05,-0.40411539001909497,1.0,True,802,1.0,802,2.808023691177368,3.348924398422241,0.5409009456634521,0.5201706886291504,0.6185443997383118,0.670940637588501,0.6907303333282471,0.6227148771286011,0.46189719438552856,0.48166704177856445,0.5217346549034119,0.46166062355041504,0.33509961758591494,0.3413173652694611,-0.009439671483201897,-0.6292916636429253,0.3787172463126193,0.3413173652694611,0.056779819401885666,0.6238163867089259,0.22994957745727887,0.22992125984251968,3.677236272409884e-05,-0.40411539001909497,0.2581264535466131,0.22992125984251968,0.03662637628241173,1.1161530427418598
14155,variant_increase_associated_with_regression,0.4206659048580133,0.12046551010262016,1.4894070501379175,1.0,True,802,1.0,802,1.8699578046798706,2.7582039833068848,0.8882459998130798,0.8979003429412842,1.0122897624969482,1.002211093902588,0.8586305379867554,0.8436930179595947,0.7963066697120667,0.8329030275344849,0.9078990817070007,0.945327639579773,0.4206659048580133,0.3413173652694611,0.12046551010262016,1.4894070501379175,0.309582226822241,0.3413173652694611,-0.048179710188052324,-1.3461746331904765,0.20565972916645278,0.22992125984251968,-0.03150525967137522,-1.7790071972557175,0.273255629833909,0.22992125984251968,0.056272648148327636,1.672501767351365
14156,variant_decrease_associated_with_regression,0.3802800011498527,0.05915236538204909,0.6323880547624758,1.0,True,802,1.0,802,3.990002393722534,2.9607162475585938,-1.029286503791809,-1.0187866687774658,-1.0780913829803467,-0.9254038333892822,-0.9236936569213867,-0.8218770027160645,-1.0641026496887207,-1.062840461730957,-1.0369553565979004,-1.0347228050231934,0.31055517481095246,0.3413173652694611,-0.04670259824155403,-1.3324041525192083,0.3802800011498527,0.3413173652694611,0.05915236538204909,0.6323880547624758,0.2324440684550582,0.22992125984251968,0.003276039813828123,-0.3404349809287216,0.24102186157031005,0.22992125984251968,0.01441489181420631,0.18584046280107627
14157,variant_increase_associated_with_improvement,0.31108158568896077,0.10539224317482636,4.262436488865711,1.0,True,802,1.0,802,3.130030870437622,5.588255882263184,2.458225727081299,2.739309310913086,2.2388951778411865,2.7035911083221436,2.410281181335449,2.692955493927002,2.7508983612060547,3.143179416656494,2.407193660736084,2.6288089752197266,0.32478275000484735,0.3413173652694611,-0.025102552265368148,-0.9227928607388305,0.3901780047770535,0.3413173652694611,0.07417933452516301,0.6792621262420561,0.31108158568896077,0.22992125984251968,0.10539224317482636,4.262436488865711,0.19651558017281381,0.22992125984251968,-0.0433795635792704,-2.5340682975498443
14158,neutral_or_degenerate,,,,,True,769,0.9588528678304239,770,0.580938994884491,0.0,-0.580938994884491,-0.5505354404449463,-0.5837483406066895,-0.563461184501648,-0.6185792684555054,-0.5683785676956177,-0.5487984418869019,-0.5191078186035156,-0.5817405581474304,-0.5703017115592957,0.4151536528076413,0.3413173652694611,0.11209690926250998,1.6696529782701608,0.33822697366083504,0.3413173652694611,-0.0046917763512777525,-0.5617942873009062,0.25979996877939415,0.22992125984251968,0.03879955045994946,1.6831933455404493,0.22652881063397834,0.22992125984251968,-0.004405327704343052,-0.5575193581094451
14159,neutral_or_degenerate,,,,,True,285,0.3553615960099751,286,0.0011419011279940605,0.08427567780017853,0.0831337720155716,0.0,0.05922834947705269,0.0,0.054817672818899155,0.0,0.052799291908741,0.0,0.10134688019752502,0.0,0.3784183749285562,0.3413173652694611,0.05632607830062616,0.7108909403898964,0.35175251364247273,0.3413173652694611,0.015842452529935835,0.16747938101902232,0.2086817325000757,0.22992125984251968,-0.02758098131380761,-1.898413862088775,0.2733294492684931,0.22992125984251968,0.056368507741294746,3.8380274280783913
14160,variant_decrease_associated_with_improvement,0.30206842074606144,0.09368803103016159,3.4728956973273735,1.0,True,802,1.0,802,2.328538417816162,2.4488565921783447,0.12031819671392441,0.10241687297821045,0.3482457101345062,0.41216278076171875,0.20839141309261322,0.15816229581832886,-0.03560687601566315,-0.07311701774597168,0.12049229443073273,0.09412217140197754,0.4146158554595004,0.3413173652694611,0.11128043510669605,1.3377753171567022,0.32796914224750884,0.3413173652694611,-0.020265029496963894,-0.6924658010704388,0.208848492126611,0.22992125984251968,-0.027364432514523546,-1.4693248479431633,0.30206842074606144,0.22992125984251968,0.09368803103016159,3.4728956973273735
14161,variant_increase_associated_with_regression,0.442563979144843,0.15371076833807984,2.3802750392221523,1.0,True,802,1.0,802,2.547657012939453,4.504616737365723,1.95695960521698,0.4838435649871826,1.5722330808639526,0.7556397914886475,1.6790406703948975,0.39080536365509033,1.5982016324996948,0.43224263191223145,2.171436071395874,0.4977715015411377,0.442563979144843,0.3413173652694611,0.15371076833807984,2.3802750392221523,0.2909753267061699,0.3413173652694611,-0.07642836763699667,-1.7575175027103835,0.2142595030919223,0.22992125984251968,-0.020337864083086587,-1.332536252259151,0.24134356690205427,0.22992125984251968,0.014832648226594,0.248508513769392
14162,variant_increase_associated_with_regression,0.423134164734287,0.1242127773693266,1.727126510878039,1.0,True,558,0.6957605985037406,559,6.477099668700248e-05,0.278862327337265,0.27879756689071655,0.20060864090919495,0.30986839532852173,0.29131799936294556,0.22159847617149353,0.15429997444152832,0.23560243844985962,0.16878411173820496,0.3009393811225891,0.21952998638153076,0.423134164734287,0.3413173652694611,0.1242127773693266,1.727126510878039,0.3043564671765767,0.3413173652694611,-0.056113363468288116,-1.4404538294060878,0.20359249902374033,0.22992125984251968,-0.03418969963174824,-2.0365826250397783,0.2520633247784681,0.22992125984251968,0.02875298820925817,1.467616707090018
14163,variant_increase_associated_with_regression,0.405037587460844,0.09673888278146314,1.1153810556024109,1.0,True,802,1.0,802,2.4268083572387695,2.869558334350586,0.44275015592575073,0.47120940685272217,0.6081215143203735,0.6461784839630127,0.44136616587638855,0.45614326000213623,0.36032605171203613,0.3244173526763916,0.4483943283557892,0.4849860668182373,0.405037587460844,0.3413173652694611,0.09673888278146314,1.1153810556024109,0.31657493895413724,0.3413173652694611,-0.03756350176962805,-1.1704201718570366,0.2153244146582473,0.22992125984251968,-0.018955003460149195,-1.0904899858154269,0.2527235122057927,0.22992125984251968,0.0296102868112032,0.8292083104340893
14164,variant_increase_associated_with_regression,0.4053980366338047,0.09728611016223072,1.2005943613095713,1.0,True,802,1.0,802,3.139350175857544,3.515216588973999,0.37586620450019836,0.417690634727478,0.7402101755142212,0.8479883670806885,0.5915438532829285,0.6190311908721924,0.3093293011188507,0.36079299449920654,0.30474603176116943,0.32344651222229004,0.4053980366338047,0.3413173652694611,0.09728611016223072,1.2005943613095713,0.34298567577096495,0.3413173652694611,0.0025327986704649277,-0.3537897140682769,0.2544784797377228,0.22992125984251968,0.0318892323792515,0.8859163534288249,0.2547294000650529,0.22992125984251968,0.032215069614128004,1.003698087434787
14165,variant_increase_associated_with_improvement,0.2803661973912092,0.06550620724625328,2.5514183514707582,1.0,True,802,1.0,802,3.4782352447509766,4.415139675140381,0.9369047284126282,1.1739459037780762,0.7133253812789917,1.1741900444030762,0.6746000051498413,1.0151066780090332,1.193681240081787,1.3137811422348022,0.9453058838844299,1.1690707206726074,0.3308555944080354,0.3413173652694611,-0.01588287030780082,-0.8096423309378346,0.3377183953182396,0.3413173652694611,-0.005463890744127183,-0.5481212495602313,0.2803661973912092,0.22992125984251968,0.06550620724625328,2.5514183514707582,0.20453652240727233,0.22992125984251968,-0.032963820595873355,-1.8844623074459763
14166,variant_decrease_associated_with_regression,0.40294497194324597,0.09356191195020067,1.1744084913781756,1.0,True,589,0.7344139650872819,590,0.2803969085216522,0.0,-0.2803969085216522,-0.24305495619773865,-0.26780974864959717,-0.199247807264328,-0.24001315236091614,-0.11980230361223221,-0.2670542597770691,-0.22393891215324402,-0.294932097196579,-0.27035561203956604,0.3134515789475042,0.3413173652694611,-0.04230533014333458,-1.0404635059116947,0.40294497194324597,0.3413173652694611,0.09356191195020067,1.1744084913781756,0.25224157676371556,0.22992125984251968,0.028984460623638814,1.2802102485795461,0.22131539534196115,0.22992125984251968,-0.011175304617289706,-0.8641347262046879
14167,variant_increase_associated_with_improvement,0.2315168694684656,0.0020720084099706887,-0.3442013509295992,1.0,True,802,1.0,801,2.9643290042877197,3.7450108528137207,0.7806817889213562,0.8437514305114746,0.808475911617279,0.888375997543335,0.74347323179245,0.6934448480606079,0.6841745972633362,0.8422737121582031,0.8146260976791382,0.8396868705749512,0.3375547501121935,0.3413173652694611,-0.005712333920579012,-0.6382293616976504,0.32414794072249764,0.3413173652694611,-0.026066308175844533,-0.9646304167995376,0.2315168694684656,0.22992125984251968,0.0020720084099706887,-0.3442013509295992,0.2876521403661864,0.22992125984251968,0.07496750333850383,2.5366867902986527
