feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
13246,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13247,0.5888888888888889,0.0888888888888889,0.0888888888888889,0.496,0.14344973740127112,1.0,23,1.0,23,3.592479944229126,3.4891226291656494,5.405639171600342,2.710895299911499,2.9782915115356445,4.1043806076049805,4.8863301277160645,3.5334670543670654,3.429713487625122,4.9106221199035645,3.8049254417419434,3.805058717727661,5.405639171600342,False,False,high_activation_associated_with_failure
13248,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13249,0.35555555555555557,-0.14444444444444443,0.14444444444444443,0.47433333333333344,0.14178487443053878,1.0,23,1.0,23,3.2542293071746826,3.365975856781006,4.984068393707275,2.1783595085144043,2.517639398574829,4.056920051574707,4.3952555656433105,3.3224449157714844,3.3860995769500732,4.984068393707275,3.008652448654175,3.0300228595733643,4.066114902496338,False,False,high_activation_associated_with_success
13250,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13251,0.45555555555555555,-0.04444444444444445,0.04444444444444445,0.49794444444444436,0.13932853748613264,1.0,23,1.0,23,4.081634521484375,3.820387601852417,5.810026168823242,2.047057628631592,3.3298492431640625,5.141200065612793,5.5357890129089355,4.1607441902160645,3.994744300842285,5.810026168823242,3.7968406677246094,3.820387601852417,5.4165544509887695,False,False,high_activation_associated_with_success
13252,0.4777777777777778,-0.0222222222222222,0.0222222222222222,0.4896111111111112,0.1402470373358429,1.0,23,1.0,23,3.20124888420105,3.4443156719207764,5.663459300994873,1.6288087368011475,2.461362361907959,3.6999642848968506,4.428010940551758,3.1942713260650635,3.5305676460266113,5.663459300994873,3.2263693809509277,3.3632924556732178,4.207984924316406,False,False,high_activation_associated_with_success
13253,0.5555555555555556,0.05555555555555558,0.05555555555555558,0.4984444444444444,0.14893050827918408,1.0,23,1.0,23,3.180096387863159,3.123279571533203,4.385829925537109,2.022414207458496,2.6856203079223633,3.7544000148773193,4.311932563781738,3.158947706222534,3.2542433738708496,4.385829925537109,3.256232738494873,2.890742778778076,4.016836643218994,False,False,high_activation_associated_with_failure
13254,0.2222222222222222,-0.2777777777777778,0.2777777777777778,0.4843333333333334,0.13706441668422695,1.0,23,1.0,23,7.66885232925415,4.153002738952637,84.3209457397461,1.8783928155899048,3.270678997039795,5.283524036407471,7.485516548156738,8.890315055847168,4.42381477355957,84.3209457397461,3.271584987640381,3.223863124847412,4.922797203063965,False,False,high_activation_associated_with_success
13255,0.2111111111111111,-0.28888888888888886,0.28888888888888886,0.47538888888888886,0.15218928070167634,1.0,23,1.0,23,5.105148792266846,2.9801363945007324,53.87493896484375,2.107609987258911,2.3179798126220703,3.4396326541900635,4.239843368530273,5.852002143859863,3.147611141204834,53.87493896484375,2.416477680206299,2.357654094696045,2.7239208221435547,False,False,high_activation_associated_with_success
13256,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13257,0.34444444444444444,-0.15555555555555556,0.15555555555555556,0.4892777777777777,0.13947156664078317,1.0,23,1.0,23,3.9746837615966797,3.99855375289917,5.839037895202637,2.7718441486358643,3.417783260345459,4.418122291564941,5.352901458740234,4.029121398925781,4.2025837898254395,5.363869667053223,3.7787086963653564,3.3266680240631104,5.839037895202637,False,False,high_activation_associated_with_success
13258,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13259,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13260,0.5888888888888889,0.0888888888888889,0.0888888888888889,0.5056111111111108,0.13942561847243182,1.0,23,1.0,23,3.7461514472961426,3.829454183578491,7.115149021148682,2.0127310752868652,2.4740686416625977,4.635505676269531,6.5795512199401855,3.7025599479675293,2.936701536178589,7.115149021148682,3.9030799865722656,4.194416046142578,4.949052333831787,False,False,high_activation_associated_with_failure
13261,0.4888888888888889,-0.011111111111111127,0.011111111111111127,0.4870555555555557,0.15325190067900707,1.0,23,1.0,23,3.2269744873046875,2.8943867683410645,5.2309112548828125,2.3787384033203125,2.555114269256592,3.6358985900878906,4.909812927246094,3.195129871368408,2.8531007766723633,5.2309112548828125,3.341615676879883,3.062723159790039,4.915614128112793,False,False,high_activation_associated_with_success
13262,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13263,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13264,0.6,0.09999999999999998,0.09999999999999998,0.47266666666666673,0.14962438568001957,1.0,23,1.0,23,3.552844762802124,3.6404666900634766,5.216901779174805,1.9219053983688354,3.2293100357055664,4.019526481628418,5.082901954650879,3.438260078430176,3.5383026599884033,4.8328471183776855,3.96535062789917,3.9638781547546387,5.216901779174805,False,False,high_activation_associated_with_failure
13265,0.28888888888888886,-0.21111111111111114,0.21111111111111114,0.4898888888888888,0.14828313757433464,1.0,23,1.0,23,3.048401117324829,3.0929410457611084,4.838413238525391,1.6792548894882202,2.2934961318969727,3.8727715015411377,4.4532012939453125,3.196167230606079,3.2683019638061523,4.838413238525391,2.5164427757263184,2.173485040664673,4.337917804718018,False,False,high_activation_associated_with_success
13266,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13267,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13268,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13269,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13270,0.5666666666666667,0.06666666666666665,0.06666666666666665,0.48716666666666675,0.1397930458893149,1.0,23,1.0,23,3.6073920726776123,3.6011877059936523,5.267950534820557,2.786832571029663,3.1793713569641113,3.8063740730285645,4.715653419494629,3.600900888442993,3.577096939086914,5.267950534820557,3.6307594776153564,3.6527609825134277,3.6970484256744385,False,False,high_activation_associated_with_failure
13271,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.5062777777777777,0.14677848220875644,1.0,23,1.0,23,4.045617580413818,3.784538507461548,6.4759297370910645,2.6448183059692383,3.5562329292297363,4.5140485763549805,5.650160312652588,4.129331111907959,3.8330655097961426,6.4759297370910645,3.744248867034912,3.744518995285034,4.063126087188721,False,False,high_activation_associated_with_success
13272,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13273,0.4111111111111111,-0.0888888888888889,0.0888888888888889,0.46894444444444455,0.14507681022202454,1.0,23,1.0,23,3.02776837348938,3.0659561157226562,3.821117401123047,2.0676591396331787,2.6022257804870605,3.460531711578369,3.6454336643218994,3.0529394149780273,3.1996355056762695,3.821117401123047,2.9371542930603027,3.0393667221069336,3.46585750579834,False,False,high_activation_associated_with_success
13274,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13275,0.35555555555555557,-0.14444444444444443,0.14444444444444443,0.4818333333333332,0.15118126435295495,1.0,23,1.0,23,3.1490767002105713,3.1739120483398438,4.443704128265381,1.9642527103424072,2.5776848793029785,3.811326503753662,4.0974555015563965,3.246511697769165,3.2071330547332764,4.443704128265381,2.798309803009033,2.697646379470825,3.870143175125122,False,False,high_activation_associated_with_success
13276,0.16666666666666666,-0.33333333333333337,0.33333333333333337,0.48994444444444435,0.15874740203959556,1.0,23,1.0,23,2.7724006175994873,2.7545652389526367,4.9912214279174805,1.6093246936798096,2.4342169761657715,3.3247523307800293,3.8174383640289307,2.9736950397491455,2.881526470184326,4.9912214279174805,2.0477397441864014,2.4144229888916016,2.779798984527588,False,False,high_activation_associated_with_success
13277,0.5444444444444444,0.0444444444444444,0.0444444444444444,0.4958888888888888,0.14786676518715602,1.0,23,1.0,23,3.615169048309326,3.483525037765503,5.837906360626221,2.428417205810547,3.1600093841552734,4.118400573730469,4.592787265777588,3.6095495223999023,3.472598075866699,5.837906360626221,3.6353981494903564,3.7427682876586914,4.600352764129639,False,False,high_activation_associated_with_failure
13278,0.43333333333333335,-0.06666666666666665,0.06666666666666665,0.4862222222222221,0.14982392958584087,1.0,23,1.0,23,7.252295970916748,4.58888578414917,52.245880126953125,3.0487194061279297,4.065753936767578,4.934380531311035,22.402162551879883,8.067277908325195,4.597793102264404,52.245880126953125,4.318366050720215,4.361372947692871,4.8874006271362305,False,False,high_activation_associated_with_success
13279,0.35555555555555557,-0.14444444444444443,0.14444444444444443,0.49361111111111106,0.14152362059099927,1.0,23,1.0,23,2.7475368976593018,2.425248146057129,4.04248571395874,1.3997161388397217,2.1539154052734375,3.5533533096313477,3.907790184020996,2.814899206161499,2.617403268814087,4.04248571395874,2.505032539367676,2.2292933464050293,3.581507682800293,False,False,high_activation_associated_with_success
13280,0.5111111111111111,0.011111111111111072,0.011111111111111072,0.48083333333333317,0.1399026888436352,1.0,23,1.0,23,2.9061949253082275,3.1167986392974854,4.128175735473633,1.5974092483520508,2.473843574523926,3.3206913471221924,3.990116596221924,2.8816473484039307,3.0514743328094482,4.128175735473633,2.9945669174194336,3.1699488162994385,3.658022165298462,False,False,high_activation_associated_with_failure
13281,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13282,0.16666666666666666,-0.33333333333333337,0.33333333333333337,0.48322222222222244,0.14626202599073096,1.0,23,1.0,23,3.563791275024414,3.5512912273406982,5.3560261726379395,2.240626335144043,2.96079158782959,3.863628387451172,5.300854206085205,3.767540454864502,3.665339231491089,5.3560261726379395,2.8302953243255615,2.770341157913208,3.585461139678955,False,False,high_activation_associated_with_success
13283,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.5011111111111112,0.14515636524234868,1.0,23,1.0,23,2.640011787414551,2.6122212409973145,4.542705059051514,1.7293111085891724,2.1110215187072754,3.0989670753479004,3.621893882751465,2.7228784561157227,2.6255502700805664,4.542705059051514,2.3416924476623535,2.1612088680267334,3.4253151416778564,False,False,high_activation_associated_with_success
13284,0.4888888888888889,-0.011111111111111127,0.011111111111111127,0.5012222222222221,0.142125791961701,1.0,23,1.0,23,3.6453399658203125,4.034049987792969,5.084345817565918,1.83048415184021,3.0953311920166016,4.3708343505859375,4.793504238128662,3.623748302459717,4.1011528968811035,5.084345817565918,3.723068952560425,3.3597302436828613,4.793884754180908,False,False,high_activation_associated_with_success
13285,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13286,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13287,0.34444444444444444,-0.15555555555555556,0.15555555555555556,0.49561111111111095,0.14710749198300785,1.0,23,1.0,23,3.1329057216644287,2.9557926654815674,4.453365325927734,2.0773580074310303,2.569995403289795,3.8698713779449463,4.4260125160217285,3.203542470932007,3.1541666984558105,4.453365325927734,2.8786139488220215,2.6219804286956787,4.452894687652588,False,False,high_activation_associated_with_success
13288,0.5444444444444444,0.0444444444444444,0.0444444444444444,0.4950555555555556,0.15268258650619557,1.0,23,1.0,23,3.1559548377990723,3.1078696250915527,4.274366855621338,2.272120952606201,2.9049673080444336,3.4163851737976074,4.194530487060547,3.1175434589385986,3.1495585441589355,4.2155561447143555,3.294235944747925,3.048025369644165,4.274366855621338,False,False,high_activation_associated_with_failure
13289,0.4444444444444444,-0.05555555555555558,0.05555555555555558,0.4825555555555554,0.1513499338260041,1.0,23,1.0,23,3.2140920162200928,3.1345391273498535,4.882567405700684,1.6986278295516968,2.8102407455444336,3.695098400115967,4.63307523727417,3.292393445968628,3.4274816513061523,4.882567405700684,2.9322094917297363,3.069206714630127,3.8909339904785156,False,False,high_activation_associated_with_success
13290,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13291,0.4222222222222222,-0.07777777777777778,0.07777777777777778,0.4809444444444444,0.14276535830117904,1.0,23,1.0,23,3.1075141429901123,3.101050853729248,4.781808853149414,1.989790678024292,2.539177894592285,3.6324400901794434,4.069344520568848,3.181828498840332,3.072319507598877,4.781808853149414,2.839982032775879,3.1577186584472656,3.7297756671905518,False,False,high_activation_associated_with_success
13292,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13293,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13294,0.45555555555555555,-0.04444444444444445,0.04444444444444445,0.4827777777777777,0.15224148296637935,1.0,23,1.0,23,3.128833532333374,3.0371532440185547,4.498673439025879,2.120853900909424,2.5803027153015137,3.6809468269348145,4.493075847625732,3.144845724105835,2.955721378326416,4.498673439025879,3.07119083404541,3.3612499237060547,3.7293310165405273,False,False,high_activation_associated_with_success
13295,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13296,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13297,0.3333333333333333,-0.16666666666666669,0.16666666666666669,0.4901666666666666,0.1474816477388057,1.0,23,1.0,23,2.9337570667266846,3.2132644653320312,4.257640361785889,1.636702537536621,2.671365737915039,3.324408531188965,3.842404365539551,2.997340679168701,3.250504493713379,4.257640361785889,2.7048563957214355,2.881730318069458,3.2908873558044434,False,False,high_activation_associated_with_success
13298,0.5666666666666667,0.06666666666666665,0.06666666666666665,0.4891111111111113,0.14329870382706958,1.0,23,1.0,23,2.5380842685699463,2.6624152660369873,3.3660056591033936,1.7601382732391357,2.413031578063965,2.8837528228759766,3.1609950065612793,2.4808666706085205,2.625603437423706,3.171320676803589,2.7440683841705322,2.6624152660369873,3.3660056591033936,False,False,high_activation_associated_with_failure
13299,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13300,0.2111111111111111,-0.28888888888888886,0.28888888888888886,0.4773888888888886,0.15170381108033004,1.0,23,1.0,23,3.282559871673584,3.382389783859253,4.883866786956787,1.9008744955062866,2.453561782836914,3.675398349761963,4.7932939529418945,3.483729362487793,3.5107736587524414,4.883866786956787,2.558349609375,2.5233707427978516,3.382389783859253,False,False,high_activation_associated_with_success
13301,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13302,0.4666666666666667,-0.033333333333333326,0.033333333333333326,0.49488888888888893,0.14576253307823148,1.0,23,1.0,23,4.106387138366699,4.036008834838867,5.495684623718262,3.0033576488494873,3.2671055793762207,4.943120002746582,5.386147975921631,4.13640022277832,4.117342948913574,5.495684623718262,3.998337507247925,3.8882434368133545,5.040793418884277,False,False,high_activation_associated_with_success
13303,0.4666666666666667,-0.033333333333333326,0.033333333333333326,0.5116111111111108,0.14947355148183533,1.0,23,1.0,23,3.3859751224517822,3.474839448928833,4.577134609222412,2.091603994369507,2.8933262825012207,3.9654364585876465,4.204957485198975,3.4175736904144287,3.470207691192627,4.577134609222412,3.2722201347351074,3.5099804401397705,4.041828155517578,False,False,high_activation_associated_with_success
13304,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13305,0.35555555555555557,-0.14444444444444443,0.14444444444444443,0.4835555555555557,0.13265549925080844,1.0,23,1.0,23,5.494940280914307,3.616095542907715,42.798770904541016,2.377915143966675,3.168835163116455,4.851016998291016,6.409878253936768,6.087247371673584,3.964918375015259,42.798770904541016,3.3626341819763184,3.3188138008117676,3.6536026000976562,False,False,high_activation_associated_with_success
13306,0.4888888888888889,-0.011111111111111127,0.011111111111111127,0.5047777777777778,0.13307154856330858,1.0,23,1.0,23,3.933426856994629,3.533949136734009,6.864849090576172,2.0871806144714355,3.3365888595581055,4.468023300170898,6.520967483520508,3.9788818359375,3.654290199279785,6.864849090576172,3.7697901725769043,3.495699405670166,4.815114498138428,False,False,high_activation_associated_with_success
13307,0.5,0.0,0.0,0.49244444444444413,0.1509752657364704,1.0,23,1.0,23,3.977318048477173,3.765141725540161,6.832669734954834,1.9581719636917114,3.367933511734009,4.667776107788086,6.0633697509765625,4.011638641357422,3.7935104370117188,6.832669734954834,3.8537631034851074,3.765141725540161,5.222692966461182,False,False,neutral_or_degenerate
13308,0.5888888888888889,0.0888888888888889,0.0888888888888889,0.48500000000000026,0.15217659494607652,1.0,23,1.0,23,3.4730427265167236,3.4672982692718506,4.643758296966553,2.1646478176116943,3.064633369445801,4.058912754058838,4.566501140594482,3.407118320465088,3.4589157104492188,4.643758296966553,3.71037220954895,3.8136725425720215,4.423552989959717,False,False,high_activation_associated_with_failure
13309,0.3111111111111111,-0.18888888888888888,0.18888888888888888,0.47955555555555557,0.15730147197791744,1.0,23,1.0,23,4.427597999572754,4.015064716339111,9.628785133361816,2.2721972465515137,3.0880932807922363,4.9161882400512695,9.314190864562988,4.714785099029541,4.082876205444336,9.628785133361816,3.393723249435425,3.2166969776153564,5.097702503204346,False,False,high_activation_associated_with_success
13310,0.4666666666666667,-0.033333333333333326,0.033333333333333326,0.4829999999999999,0.1542241034147198,1.0,23,1.0,23,3.4941627979278564,3.4993159770965576,5.3831281661987305,1.9007130861282349,2.945059299468994,3.8783392906188965,4.895348072052002,3.513261318206787,3.543114185333252,5.3831281661987305,3.4254066944122314,3.4726550579071045,4.895905494689941,False,False,high_activation_associated_with_success
13311,0.4777777777777778,-0.0222222222222222,0.0222222222222222,0.4766666666666668,0.15038222905255305,1.0,23,1.0,23,3.91031813621521,3.7235376834869385,6.3358988761901855,2.540893077850342,3.105785846710205,4.516977310180664,5.745763778686523,3.9684247970581055,3.98891019821167,6.3358988761901855,3.7011349201202393,3.4636409282684326,4.624499797821045,False,False,high_activation_associated_with_success
13312,0.5777777777777777,0.07777777777777772,0.07777777777777772,0.4782222222222221,0.1358186881448306,1.0,23,1.0,23,3.4015979766845703,3.298214912414551,5.5373854637146,2.069080352783203,2.823546886444092,3.9044501781463623,5.440432071685791,3.360748052597046,3.227433919906616,5.5373854637146,3.5486578941345215,3.314363718032837,4.962162017822266,False,False,high_activation_associated_with_failure
13313,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13314,0.4444444444444444,-0.05555555555555558,0.05555555555555558,0.5081111111111112,0.147918521115135,1.0,23,1.0,23,4.58604621887207,4.462660312652588,8.060790061950684,3.082064151763916,3.8667478561401367,5.0396881103515625,5.79215145111084,4.656729698181152,4.453001976013184,8.060790061950684,4.331584930419922,4.657058238983154,5.812443256378174,False,False,high_activation_associated_with_success
13315,0.4111111111111111,-0.0888888888888889,0.0888888888888889,0.47427777777777813,0.14797220918590548,1.0,23,1.0,23,3.2184996604919434,3.282860517501831,4.422200679779053,2.1720685958862305,2.7655208110809326,3.719614028930664,4.285536766052246,3.2465667724609375,3.338618516921997,4.422200679779053,3.1174564361572266,2.8264081478118896,4.062098026275635,False,False,high_activation_associated_with_success
13316,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13317,0.4444444444444444,-0.05555555555555558,0.05555555555555558,0.4671111111111111,0.14892138948758696,1.0,23,1.0,23,3.8441102504730225,3.893343925476074,5.819031238555908,2.805483102798462,3.3147709369659424,4.267571449279785,4.985753059387207,3.8778915405273438,3.8808531761169434,5.819031238555908,3.722499132156372,3.893343925476074,4.063633918762207,False,False,high_activation_associated_with_success
13318,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13319,0.3111111111111111,-0.18888888888888888,0.18888888888888888,0.4827222222222225,0.1465854046765813,1.0,23,1.0,23,3.293808937072754,3.1343021392822266,5.191955089569092,2.335895299911499,2.8152685165405273,3.5908632278442383,4.645241737365723,3.401259183883667,3.2828946113586426,5.191955089569092,2.9069881439208984,2.8154447078704834,3.6326656341552734,False,False,high_activation_associated_with_success
13320,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13321,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13322,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13323,0.4888888888888889,-0.011111111111111127,0.011111111111111127,0.4913333333333332,0.15653327654740604,1.0,23,1.0,23,3.067345380783081,3.2022202014923096,4.063421249389648,1.7660527229309082,2.8256285190582275,3.5655505657196045,3.934471845626831,3.0455665588378906,3.214324951171875,4.063421249389648,3.145747661590576,3.112586259841919,3.8790385723114014,False,False,high_activation_associated_with_success
13324,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13325,0.6222222222222222,0.12222222222222223,0.12222222222222223,0.49466666666666675,0.12967176034934677,1.0,23,1.0,23,5.193021297454834,3.882697343826294,15.948196411132812,2.199960708618164,2.876492977142334,5.938581943511963,11.642437934875488,5.308793544769287,3.7988686561584473,15.948196411132812,4.776243686676025,4.391458988189697,7.60638952255249,False,False,high_activation_associated_with_failure
13326,0.18888888888888888,-0.3111111111111111,0.3111111111111111,0.5020555555555554,0.1488270082849943,1.0,23,1.0,23,3.5445499420166016,3.3808631896972656,5.611064434051514,2.115882396697998,3.0235986709594727,4.121188163757324,5.089641094207764,3.740971803665161,3.556530475616455,5.611064434051514,2.8374314308166504,3.116440773010254,3.3316917419433594,False,False,high_activation_associated_with_success
13327,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.5000555555555555,0.15417041036495535,1.0,23,1.0,23,3.1635642051696777,3.12455415725708,4.064337253570557,2.4794135093688965,2.9879586696624756,3.390742778778076,3.9503519535064697,3.207699775695801,3.157989978790283,4.064337253570557,3.004676580429077,3.1105215549468994,3.3273227214813232,False,False,high_activation_associated_with_success
13328,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13329,0.3111111111111111,-0.18888888888888888,0.18888888888888888,0.4800555555555555,0.15564004649856025,1.0,23,1.0,23,3.0234594345092773,3.0732922554016113,5.2161865234375,1.8421974182128906,2.308544874191284,3.535891532897949,3.931776762008667,3.1438751220703125,3.182711601257324,5.2161865234375,2.58996319770813,2.357172966003418,3.7183892726898193,False,False,high_activation_associated_with_success
13330,0.36666666666666664,-0.13333333333333336,0.13333333333333336,0.488611111111111,0.14439929850039893,1.0,23,1.0,23,3.776998519897461,3.820451259613037,6.020373821258545,1.7465291023254395,3.2500858306884766,4.480299472808838,5.6895751953125,3.9353132247924805,3.8563175201416016,6.020373821258545,3.2070648670196533,3.5515758991241455,4.245166301727295,False,False,high_activation_associated_with_success
13331,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13332,0.3111111111111111,-0.18888888888888888,0.18888888888888888,0.488,0.14429205636785464,1.0,23,1.0,23,3.0311739444732666,3.028904914855957,4.745001316070557,1.9908747673034668,2.3282318115234375,3.596097469329834,4.312257289886475,3.151486873626709,3.170001745223999,4.745001316070557,2.5980477333068848,2.4534013271331787,3.6841087341308594,False,False,high_activation_associated_with_success
13333,0.43333333333333335,-0.06666666666666665,0.06666666666666665,0.4836666666666667,0.14836936724203678,1.0,23,1.0,23,2.840078592300415,2.636194944381714,4.674651622772217,1.8807703256607056,2.1779544353485107,3.1876184940338135,4.369304180145264,2.862006425857544,2.6390864849090576,4.674651622772217,2.761140823364258,2.2702391147613525,4.3362202644348145,False,False,high_activation_associated_with_success
13334,0.4666666666666667,-0.033333333333333326,0.033333333333333326,0.4846111111111108,0.1486925633482115,1.0,23,1.0,23,3.1661529541015625,3.3042287826538086,4.417826175689697,1.602925419807434,2.632089138031006,3.7047343254089355,4.299953937530518,3.1523308753967285,3.3502919673919678,4.306541442871094,3.215911865234375,3.272592544555664,4.417826175689697,False,False,high_activation_associated_with_success
13335,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
13336,0.37777777777777777,-0.12222222222222223,0.12222222222222223,0.4994444444444444,0.14893759568157122,1.0,23,1.0,23,12.18640422821045,3.2304368019104004,142.7611541748047,2.1238412857055664,2.8375165462493896,4.206962585449219,61.22876739501953,14.686222076416016,3.5350260734558105,142.7611541748047,3.187058925628662,3.2252190113067627,5.390047073364258,False,False,high_activation_associated_with_success
13337,0.45555555555555555,-0.04444444444444445,0.04444444444444445,0.4839444444444445,0.14867603981413616,1.0,23,1.0,23,3.0605173110961914,3.209644317626953,4.50341796875,2.1424813270568848,2.63079571723938,3.5395565032958984,3.99806809425354,3.077763557434082,3.2234106063842773,4.50341796875,2.9984290599823,2.919431209564209,3.8027288913726807,False,False,high_activation_associated_with_success
13338,0.4222222222222222,-0.07777777777777778,0.07777777777777778,0.49338888888888854,0.15754324313276766,1.0,23,1.0,23,2.882341146469116,2.775977611541748,4.250184059143066,1.9119302034378052,2.3943395614624023,3.252370834350586,4.110994338989258,2.927279472351074,2.8920650482177734,4.250184059143066,2.72056245803833,2.6289851665496826,3.6959753036499023,False,False,high_activation_associated_with_success
